side	opponent	round	number	attacks	ann	text
					0	Multivariable adjusted odds ratio (95% confidence interval) of open-angle glaucoma by nitrate intake ORa per 1 unit increase in nitrate intakec P-value Total dietary nitrate intake (per 10 mg/day) Model 1a 0.95 (0.91-0.98) .002 Model 1b 0.96 (0.92-0.99) .03 Vegetable dietary nitrate intake (per 10 mg/day) Model 1a 0.95 (0.91-0.98) .004 Model 1b 0.96 (0.92-0.99) .03 Nitrate intake from non-vegetable food sources (per 10 mg/day) Model 1a 0.63 (0.41-0.96) .03 Model 1b 0.76 (0.49-1.17) .22 a Model 1: adjusted for body mass index, total energy intake, diet quality, physical activity, and follow-up time.
					0	Analysis performed in participants matched on age and sex.
					0	b Model 1: adjusted for total energy intake, diet quality, physical activity, and follow-up time.
					0	Analysis performed in participants matched on age, sex and BMI.
					0	c Odds Ratios (95%CI) for open-angle glaucoma by total dietary nitrate intake, nitrate intake from vegetables, and nitrate intake from non-vegetable food sources (as continuous variables) analyzed using conditional logistic regression.
					0	Table S5.
					0	Multivariable adjusted beta (95% confidence interval) of intraocular pressure by nitrate intake Betaa per 1 unit increase in nitrate intakec P-value Total dietary nitrate intake (per 10 mg/day) Model 1a 0.02 (-0.02-0.06) .35 Model 1b 0.00 (-0.06-0.05) .89 Vegetable dietary nitrate intake (per 10 mg/day) Model 1a 0.02 (-0.02-0.06) .29 Model 1b 0.00 (-0.05-0.05) .97 Nitrate intake from non-vegetable food sources (per 10 mg/day) Model 1a -0.45 (-0.96-0.06) .09 Model 1b -0.67 (-1.30- -0.05) .04 a Model 1: adjusted for body mass index, total energy intake, diet quality, physical activity, and follow-up time.
					0	Analysis performed in participants matched on age and sex.
					0	b Model 1: adjusted for total energy intake, diet quality, physical activity, and follow-up time, Analysis performed in participants matched on age, sex and BMI.
					0	c Betas (95%CI) for intraocular pressure by total dietary nitrate intake, nitrate intake from vegetables, and nitrate intake from non-vegetable food sources (as continuous variables) analyzed using linear regression.
Author	Reviewer_2	2	11	2	1	By displaying these results, we hope to have shown that the associations described in the original manuscript are most likely true associations and explained by dietary nitrate intake rather than age, sex, or BMI.
Author	Reviewer_2	2	11	2	1	Although an association between glaucoma and cardiovascular disease has been described in the literature [7-9], we believe this is more linked to their shared pathology, impaired auto regulatory capacity of glaucomatous eyes and arterial stiffness of CVD [7], or even genetics [10], than mediated by BMI.
Author	Reviewer_2	2	11	2	1	Apart from the two additional supplementary figures, we have added some information regarding this comment in lines 301-304 of the manuscript.
					0	1.
					0	Lin, S.C.; Pasquale, L.R.
					0	; Singh, K.; Lin, S.C.
					0	The Association Between Body Mass Index and Open-angle Glaucoma in a South Korean Population-based Sample.
					0	J Glaucoma 2018, 27, 239-245.
					0	2.
					0	Ramdas, W.D.
					0	; Wolfs, R.C.
					0	; Hofman, A.; de Jong, P.T.
					0	; Vingerling, J.R.; Jansonius, N.M. Lifestyle and risk of developing open-angle glaucoma: the Rotterdam study.
					0	Arch Ophthalmol 2011, 129, 767-772.
					0	3.
					0	Na, K.-S.; Kim, J.-H.; Paik, J.-S.; Cho, W.-K.; Ha, M.; Park, Y.-G.; Yang, S.-W. Underweight increases the risk of primary open-angle glaucoma in diabetes patients: A Korean nationwide cohort study.
					0	Medicine 2020, 99, e19285, doi:10.1097/md.0000000000019285.
					0	4.
					0	Kim, A.Y.
					0	; Han, K.E.
					0	; Jun, R.M.
					0	; Choi, K.R.
					0	Progression of Visual Field Loss and Body Mass Index in Normal Tension Glaucoma.
					0	jkos 2017, 58, 1404-1409, doi:10.3341/jkos.2017.58.12.1404.
					0	5.
					0	Berdahl, J.P.; Fleischman, D.; Zaydlarova, J.; Stinnett, S.; Allingham, R.R.
					0	; Fautsch, M.P.
					0	Body Mass Index Has a Linear Relationship with Cerebrospinal Fluid Pressure.
					0	Investigative Ophthalmology & Visual Science 2012, 53, 1422-1427, doi:10.1167/iovs.11-8220.
					0	6.
					0	Fleischman, D.; Berdahl, J.P.; Zaydlarova, J.; Stinnett, S.; Fautsch, M.P.
					0	; Allingham, R.R.
					0	Cerebrospinal fluid pressure decreases with older age.
					0	PLoS One 2012, 7, e52664.
					0	7.
					0	Cha, S.; Gu, B.; Sagong, M.; Son, J.; Kim, M. Association between glaucoma and cardiovascular disease risk in Korean population based study.
					0	Investigative Ophthalmology & Visual Science 2016, 57, 2614-2614.
					0	8.
					0	Marshall, H.; Mullany, S.; Qassim, A.; Siggs, O.; Hassall, M.; Ridge, B.; Nguyen, T.; Awadalla, M.; Andrew, N.H.; Healey, P.R., et al.
					0	Cardiovascular Disease Predicts Structural and Functional Progression in Early Glaucoma.
					0	Ophthalmology 2021, 128, 58-69.
					0	9.
					0	Chen, Y.Y.
					0	; Hu, H.Y.
					0	; Chu, D.; Chen, H.H.
					0	; Chang, C.K.
					0	; Chou, P. Patients with Primary Open-Angle Glaucoma May Develop Ischemic Heart Disease More Often than Those without Glaucoma: An 11-Year Population-Based Cohort Study.
					0	PLoS One 2016, 11, e0163210.
					0	10.
					0	Marshall, H.; Mullany, S.; Han, X.; Berry, E.C.
					0	; Hassall, M.M.
					0	; Qassim, A.; Nguyen, T.; Hollitt, G.L.
					0	; Knight, L.S.W.
					0	; Ridge, B., et al.
					0	Genetic Risk of Cardiovascular Disease Is Associated with Macular Ganglion Cell–Inner Plexiform Layer Thinning in an Early Glaucoma Cohort.
					0	Ophthalmology Science 2022, 2, 100108, doi:https://doi.org/10.1016/j.xops.2021.100108.
