side	opponent	round	number	attacks	ann	text
Author	Reviewer_3	2	19	11	1	The standard deviation was obtained by the detection over the full period of the experiment.
					0	Point 12: Please use Fig.
					0	or figure?
					0	It very confusing.
					0	Article should be in one pattern.
					0	Please follow the journal guidelines.
					0	Please revise your paper accordingly since some issue occurs on several spots in the paper.
					0	Response 12: Thanks very much for this comment.
Author	Reviewer_3	2	20	12	1	The figure is used as the only pattern in the revised manuscript.
					0	Point 13: Please provide high quality image of figure 1.
					0	Response 13: Thank you very much for your kind reminder.
Author	Reviewer_3	2	21	13	1	The front sizes in the figure 1 have been increased.
Author	Reviewer_3	2	21	13	1	The quality of the figure 1 has been also improved.
					0	Point 14: Please use one style for units such as m3/h or m3h-1 Please revise your paper accordingly since some issue occurs on several spots in the paper.
					0	Response 14: Thank you very much for your kind reminder.
Author	Reviewer_3	2	22	14	1	The style for units has been revised and unified.
					0	Point 15: Please add a comparative profile section to compare your results and prove how it better than previous.
					0	Response 15: Thanks very much for this comment.
					0	The comparison of previous research with existing research findings was added in the final part of the results and discussion.
Author	Reviewer_3	2	23	15	1	The added paragraph is as follows: PPCPs risks have been posing severe challenges to the safety of drinking water supply in rural areas due to the absence of the process with simple operation and maintenance as well as reliable performance.
Author	Reviewer_3	2	23	15	1	In this study, BAC coupling gravi-ty-driven UF was performed continuously, and the rejection performance of mem-brane filtration and BAC filtration both showed barriers for the conventional pollu-tants and PPCPs.
Author	Reviewer_3	2	23	15	1	Furthermore, this study indicated the respective contributions of BAC and UF, showing the role of the two-stage biofilm.
Author	Reviewer_3	2	23	15	1	Previous works involving BAC generally combined the ozonation with the BAC filter for treating the contaminants of emerging concern, eliminating a majority of PPCPs by more than 90% [34].
Author	Reviewer_3	2	23	15	1	However, the regulation and maintenance of machines for ozone products are complicated, and the disinfection by-products will be newly generated in the effluent, which is incon-venient to use in rural areas [35].
Author	Reviewer_3	2	23	15	1	In general, coagulation, filtration and single BAC units worked inefficiently and removed the detected PPCPs by less than 50%, as they were not hydrophobic [34, 36].
Author	Reviewer_3	2	23	15	1	Hybrid membrane processes such as inline dosing of powdered activated carbon (PAC) prior to UF have already shown promising potential for the abatement of PPCPs; however, the inline dosing PAC is infeasible in rural areas [37].
Author	Reviewer_3	2	23	15	1	In this study, the BAC prior to UF enhanced the biological activity by forming a two-stage biofilm system.
Author	Reviewer_3	2	23	15	1	Therefore, the integrated BAC-UF process can be considered as an economically and technically feasible approach to the decentralized and emer-gency drinking water treatment.
					0	Point 16: Section 4 should be renamed by Conclusion and Future perspectives.
					0	Conclusion section is missing some perspective related to the future research work, quantify main research findings, highlight relevance of the work with respect to the field aspect.
					0	In the present form conclusion is very weird.
					0	Response 16: Thank you very much for your kind reminder.
Author	Reviewer_3	2	24	16	1	The conclusion has been modified as suggested by reviewers.
Author	Reviewer_3	2	24	16	1	Please see lines 325-350 in the revised manuscript.
					0	Point 17: To avoid grammar and linguistic mistakes, Major level English language should be thoroughly checked.
					0	Please revise your paper accordingly since several language issue occurs on several spots in the paper.
					0	Response 17: We are so sorry to make reviewer’s reading uncomfortable.
					0	We have used an English Language Editing service to correct the grammatical and spelling errors and to make the expressions conform to correct scientific English (the Language Editing Certification is attached below).
					0	Two native English-speaking colleagues help us verify the manuscript.
					0	Hope the revised manuscript would be more satisfactory.
					0	Point 18: Reference formatting need carefully revision.
					0	All must be consistent in one formate.
					0	Please follow the journal guidelines.
					0	Response 18:
Author	Reviewer_3	2	26	18	1	We agree with the reviewer.
Author	Reviewer_3	2	26	18	1	The reference formatting has been corrected.
Author	Reviewer_3	2	26	18	1	Thanks very much for the patient review again.
					0	2 1
					0	Response to Reviewer 4 Comments Point 1: Authors should avoid abbreviations in the title and the abstract.
					0	Response 1:
Author	Reviewer_4	4	8	8	1	Thanks for the kind reminder.
Author	Reviewer_4	2	27	1	1	Full names of BAC, UF, and PPCPs are used in the title and the abstract to show the results briefly.
Author	Reviewer_4	2	27	1	1	As for NH4+-N, NO2−-N, and NO3—N, the full names have been used instead of abbreviations in the abstract.
					0	Point 2: Authors may revise the title to include river water instead of surface water.
					0	Response 2: Thank you very much for your kind reminder.
Author	Reviewer_4	2	28	2	1	The title has been revised to river water.
					0	Point 3: References should be according to the journal format.
					0	Response 3: Thank you very much for your kind reminder.
Author	Reviewer_4	2	29	3	1	The references format has been corrected.
					0	Point 4: Line 44-45: Ultrafiltration (UF) as emerging technology, has been widely used to remove pollutants such as particles, colloids, bacteria and viruses, reducing the risk of water-borne diseases and …UF membranes cannot effectively rejected these soluble substances”.
					0	Please clarify, why ultrafiltration cannot remove the PPCPs since it can remove bacteria and viruses.
					0	Response 4:
Author	Reviewer_4	2	30	4	1	We are very sorry for the confusion caused to the reviewers, the sentences have been revised from the words and Grammarly.
Author	Reviewer_4	2	30	4	1	The revised sentences are shown below: Ultrafiltration (UF) as an emerging alternative technology to conventional water treatment processes, has been widely used to remove pollutants such as particles, col-loids, bacteria, and viruses, thus reducing the risk of water-borne diseases [10].
					0	Size exclusion is considered the primary removal mechanism for the UF.
Author	Reviewer_4	2	30	4	1	However, in the case of the PPCPs with a small molecular weight (typically < 600 Da), UF membranes also cannot effectively reject these PPCPs, but nanofiltration and reverse osmosis are able to remove these PPCPs based on the thin-film composite [11, 12].
					0	Point 5: Please add t-test results in Table 1 for each parameter to understand the significant differences.
					0	Authors may provide data in the supporting information file.
					0	Response 5: Thanks very much for this comment.
Author	Reviewer_4	2	31	5	1	The t-test results have been added in the revised Table1.
					0	Table 1.
					0	Raw water quality parameters of river water (significant value, 0.05).
					0	Parameter (unit).
					0	Raw water Range Avg.
					0	Std.
					0	Dev.
					0	95% Confidence Interval of the Difference (Lower, Upper) Sig (2-tailed) pH 6.71-8.07 7.08 0.32 (6.99, 7.18) 1.84E-59 Turbidity (NTU) 15.3-231.0 53.01 51.30 (37.41, 68.61) 2.09E-8 DO (mg L-1) 4.35-7.46 6.14 0.77 (5.90, 6.37) 9.13E-40 Salinity (mg L-1) 102-217 159.5 28.42 (151.88, 167.13) 4.72E-28 CODMn (mg L-1) 1.88-13.79 7.62 2.63 (6.82, 8.42) 9.94E-23 NH4+-N (mg L-1) 0.09-4.54 2.31 1.29 (1.91, 2.70) 3.81E-15 NO2−-N (mg L-1) 0.15-0.54 0.25 0.08 (0.22, 0.27) 6.35E-24 NO3−-N (mg L-1) 0.87-8.26 2.12 1.95 (1.04, 3.20) 8.61E-4 Point 6: Why the same trend of increase or decrease in graphs (Fig.
					0	1) was observed in Fig.
					0	1(c).
					0	Why is the DO concentration of BAC-effluent sometimes higher than the Raw water.
					0	Please explain it in the manuscript.
					0	The reviewer suggests statistical analysis using a t-test (Raw water- BAC-Effluent and Raw water – BAC/UF-effluent).
					0	Response 6: Thanks very much for this comment.
					0	The same trend (Figure 2) was mainly due to the stable removal ability of BAC and UF for organics, causing the removal restriction.
					0	The periodic backwash (7days) of BAC caused sometimes the dissolved oxygen concentration of BAC-effluent higher than that of raw water.
					0	After the gas scrubbing and the hydraulic backwashing, the dissolved oxygen detection of the effluent was carried out, resulting in the above results for dissolved oxygen.
					0	Besides, the t-test was used and proved the significant difference between BAC-Effluent and BAC/UF-effluent.
					0	Point 7: The reviewer suggests evaluating the statistical t-test for Figures 4.
					0	Response 7: Thank you very much for your kind reminder.
Author	Reviewer_4	2	33	7	1	"The statistical t-test was evaluated for Figure 4, which was added in the text of ""3.2."
Author	Reviewer_4	2	33	7	1	"Removal of nitrogen"" Section."
					0	Point 8: T-test results should be included in Table 2.
					0	Why is the standard deviation of Erythromycin showing a high value?
					0	Response 8: Thanks very much for this comment.
Author	Reviewer_4	2	34	8	1	The t-test results have been added to the revised Table2.
Author	Reviewer_4	2	34	8	1	The concentration of Erythromycin was generally varied between 1047.14 ng L−1 and 2037.72 ng L−1.
					0	Table 2.
					0	Concentrations of typical antibiotics in the raw water (significant value, 0.05).
					0	PPCPs Raw water (ng L−1) Range Avg.
					0	Std.
					0	Dev.
					0	95% Confidence Interval of the Difference (Lower, Upper) Sig (2-tailed) EM 500.56-3994.07 1542.43 894.38 (1047.14, 2037.72) 1.0E-5 EA 0.00-39.05 14.24 11.48 (7.89, 20.60) 2.79E-4 SM2 5.49-127.50 46.08 31.86 (28.44, 63.72) 6.50E-5 SMX 8.76-31.88 15.63 6.03 (12.29, 18.97) 8.99E-8 SMP 0.75-200.84 78.04 63.91 (42.65, 113.43) 3.23E-4 SMD 7.16-203.03 75.09 58.71 (42.57, 107.60) 2.12E-4 SCP 0.00-58.56 19.78 15.70 (11.09, 28.48) 2.43E-4 SDZ 10.48-175.21 87.58 53.21 (58.11, 117.05) 1.7E-5 TMP 0.00-16.23 3.93 5.80 (0.72, 7.14) 0.020 CF 25.41-125.34 75.13 28.23 (59.50, 90.77) 6.40E-8 Point 9: Please look at the curve of BAC/UF; there was a symbol missing in near 85 days.
					0	Please show each symbol.
					0	Response 9: Thanks very much for this comment.
Author	Reviewer_4	2	35	9	1	Some symbols were overlapped in Figure 5h.
Author	Reviewer_4	2	35	9	1	The symbols near 85 days have been entirely shown by correcting Y-axis settings, such as Figures 5a and 5f.
					0	Point 10: The conclusion may be revised.
					0	Response 10: Thanks very much for this comment.
Author	Reviewer_4	2	36	10	1	The conclusion has been revised, including the style and sentences.
					0	2 1
					0	Response to Reviewer 4 Comments Point 1: Authors should avoid abbreviations in the title.
					0	Authors should add a list of abbreviations before the references.
					0	Response 1: Thanks for the kind reminder.
Author	Reviewer_4	4	1	1	1	We agree with this suggestion.
Author	Reviewer_4	4	1	1	1	The abbreviations in the title have been deleted.
Author	Reviewer_4	4	1	1	1	Besides, a list of abbreviations has been added before the references.
					0	Point 2: Please avoid repeating the full name and abbreviation throughout the manuscript if you used the first-time abbreviation.
					0	Response 2:
Author	Reviewer_4	4	2	2	1	Thanks to the reviewer for the patient comment.
Author	Reviewer_4	4	2	2	1	The above mistakes have been revised.
					0	Point 3: Line 46-52: & line 84-85 “Ultrafiltration (UF) as an emerging alternative technology to conventional water treatment processes, has been widely used to remove pollutants such as particles, colloids, bacteria, and viruses, thus reducing the risk of water-borne diseases [10].
					0	Size exclusion is considered the primary removal mechanism for the UF.
					0	However, in the case of the PPCPs with a small molecular weight (typically < 600 Da), UF membranes also cannot effectively reject these PPCPs, but nanofiltration and reverse osmosis are able to remove these PPCPs based on the thin-film composite”.
					0	Sorry, but I don't see why UF can reject viruses and bacteria but not PPCPs.
					0	Is it true that the molecular weight of viruses and bacteria is more than that of PPCPs?
					0	Please elaborate.
					0	Response 3:
Author	Reviewer_4	4	3	3	1	Thanks to this reviewer for the comment.
Author	Reviewer_4	4	3	3	1	Common waterborne viruses include Shigella, Vibrio cholerae, Poliovirus, adenovirus, and coxsackie virus, with sizes of 26 nm, 27 nm, 30 nm, 90 nm, and 30 nm, respectively [1-5].
Author	Reviewer_4	4	3	3	1	The molecular weights of PPCPs are generally less than 1000 Da (about 1-2 nm), obviously smaller than the virus.
Author	Reviewer_4	4	3	3	1	The molecular weight cut off of UF membranes was an average 100 000 Da in this work, which was similar to the virus but larger than the PPCPs molecules.
Author	Reviewer_4	4	3	3	1	Karthik K, Dhanuskodi S, Gobinath C, et al.
Author	Reviewer_4	4	3	3	1	Multifunctional properties of microwave assisted CdO–NiO–ZnO mixed metal oxide nanocomposite: enhanced photocatalytic and antibacterial activities [J].
Author	Reviewer_4	4	3	3	1	Journal of Materials Science: Materials in Electronics, 2018, 29(7): 5459-71.
Author	Reviewer_4	4	3	3	1	Song S, Liu Z, Zhou J, et al.
Author	Reviewer_4	4	3	3	1	An adjuvant compound that enhances immunogenicity at fractional doses of the Sabin-inactivated poliovirus vaccine (sIPV) with a long duration of protection in a rat model [J].
Author	Reviewer_4	4	3	3	1	Journal of Medical Virology, 2019, 91(1): 14-21.
Author	Reviewer_4	4	3	3	1	Kim K, Choi J-W, Ma K, et al.
Author	Reviewer_4	4	3	3	1	Nanoisland-Based Random Activation of Fluorescence for Visualizing Endocytotic Internalization of Adenovirus [J].
Author	Reviewer_4	4	3	3	1	Small, 2010, 6(12): 1293-9.
Author	Reviewer_4	4	3	3	1	Dourmashkin R R, Mccall S A, Dourmashkin N, et al.
Author	Reviewer_4	4	3	3	1	Virus-like particles and enterovirus antigen found in the brainstem neurons of Parkinson's disease [J].
Author	Reviewer_4	4	3	3	1	F1000Res, 2018, 7: 302-.
Author	Reviewer_4	4	3	3	1	Tamano K, Aizawa S-I, Katayama E, et al.
Author	Reviewer_4	4	3	3	1	Supramolecular structure of the Shigella type III secretion machinery: the needle part is changeable in length and essential for delivery of effectors [J].
Author	Reviewer_4	4	3	3	1	The EMBO Journal, 2000, 19(15): 3876-87.
					0	Point 4: The authors should include some information regarding the biological degradation of PPCPs by microorganisms in the introduction section.
					0	Response 4: Thanks for the kind reminder.
Author	Reviewer_4	4	4	4	1	The information regarding the biological degradation of PPCPs has been added in the introduction.
Author	Reviewer_4	4	4	4	1	The revised sentences are shown below: In the BAC biofilters, the biotransformation and adsorption both contributed to the PPCPs removal.
Author	Reviewer_4	4	4	4	1	The activated carbon adsorbed PPCPs to the surface and interior, where microorganisms were suitable for growth.
Author	Reviewer_4	4	4	4	1	Under the long-term effect of high-concentration PPCPs, the dominant microorganisms in the biofilter were selected to survive.
Author	Reviewer_4	4	4	4	1	These microorganisms mostly transformed PPCPs into many segments and even directly mineralized them to CO2 [3, 14].
					0	Point 5: Line 53-55: “The combined process with ultrafiltration may be another promising choice, featuring a comparable removing performance as the nanofiltration and low operational cost”.
					0	Have the authors compared the BAC-UF performance to that of nanofiltration?
					0	Response 5: Thanks for the kind reminder.
					0	“The combined process with ultrafiltration may be another promising choice, featuring a comparable removing performance as the nanofiltration and low operational cost”.
Author	Reviewer_4	4	5	5	1	This claim is not supported by our research.
Author	Reviewer_4	4	5	5	1	To avoid misunderstandings for readers, we changed the claim and revised the sentence.
Author	Reviewer_4	4	5	5	1	The revised version is as follows: The combined process with UF may be another promising choice as an alternative to nanofiltration for removing PPCPs in rural areas.
Author	Reviewer_4	4	5	5	1	It can be seen in lines 54-55.
					0	Point 6: I strongly suggest that the authors explain how they performed the t-tests.
					0	Please include the sample size (n) or degree of freedom (df).
					0	Response 6: Thanks very much for this comment.
Author	Reviewer_4	4	6	6	1	The method of the t-tests has been explained in section 2.4 (lines 157-158) in the revised manuscript.
Author	Reviewer_4	4	6	6	1	The sample size (n) has also been added in Table 1 and Table 2.
					0	Point 7: Please show the t-value and p-value in a scientific view (e.g., 2.79E-4 would be P <.001).
					0	Response 7: Thank you very much for your kind reminder.
Author	Reviewer_4	4	7	7	1	The values have been modified in the revised manuscript in yellow highlight.
					0	Point 8: Line 161-176: Please delete the name of medicinal compounds not used for this study.
					0	Response 8: Thanks for the kind reminder.
Author	Reviewer_4	4	8	8	1	All the names of medicinal compounds not used have been deleted, including Sulfaquinoxaline (SQX), Sulfathiazole (STZ), Doxycycline (DOX), Roxithromycin (ROX), Penicillin-G (PEN-G), Clarithromycin (CAM), Norfloxacin (NOR), Oxociprofloxacin (OFL), Enrofloxacin (EFL), Flumequine (FQ), Acetaminophen (APAP), Diclofenac sodium (DCF), Naproxen (NAP), Indomethacin (IND), Metoprolol (METO), Propranolol (PRO), Atenolol (ATL), Primidone (PRM), Carbamazepine (CMZ), Sulpiride (SP), Sulfapyridine (SPN), Sulfamonomethoxine (SMM), Tetracycline (TC), Amoxicillin (AM), Dimetridazole (DMZ), Oxytetracycline (OTC) and DEET.
					0	Point 9: Point 6: Why the same trend of increase or decrease in graphs (Fig.
					0	1) was observed in Fig.
					0	1(c).
					0	Why is the DO concentration of BAC-effluent sometimes higher than the Raw water.
					0	Please explain it in the manuscript.
					0	The reviewer suggests statistical analysis using a t-test (Raw water- BAC-Effluent and Raw water – BAC/UF-effluent).
					0	Response 6: Thanks very much for this comment.
					0	The same trend (Figure 2) was mainly due to the stable removal ability of BAC and UF for organics, causing the removal restriction.
					0	The periodic backwash (7days) of BAC caused sometimes the dissolved oxygen concentration of BAC-effluent higher than that of raw water.
					0	After the gas scrubbing and the hydraulic backwashing, the dissolved oxygen detection of the effluent was carried out, resulting in the above results for dissolved oxygen.
					0	Besides, the t-test was used and proved the significant difference between BAC-Effluent and BAC/UF-effluent.
					0	Thanks for the response.
					0	Please include it in the manuscript.
					0	Response 9: Thanks very much for this comment.
Author	Reviewer_4	4	9	9	1	The results and discussion has been supplemented in section 3.1.
Author	Reviewer_4	4	9	9	1	Please see lines 180-185 in the revised manuscript.
					0	Point 10: What is the utility or deterioration of PPCPs sludge after removing it from river water?
					0	If possible, please add at least one paragraph.
					0	Response 10: Thanks very much for this comment.
Author	Reviewer_4	4	10	10	1	With a turbulent current and dozens of kilometers in length, this river is located in the mountains of Foshan city.
Author	Reviewer_4	4	10	10	1	The PPCPs sludge at the bottom of the river never executes removal.
Author	Reviewer_4	4	10	10	1	Thanks for the suggestion from the reviewer.
Author	Reviewer_4	4	10	10	1	We will further precipitate the PPCPs sludge before the water treatment plant or excavate the PPCPs sludge from the river and study the effects on drinking water quality.
Author	Reviewer_4	4	10	10	1	The relevant results will be published in another paper in the future.
					0	2 1
