side	opponent	round	number	attacks	ann	text
Author	Reviewer_2	2	17	4	1	We fully agree with the reviewer's comment that integration between services is difficult not only in smart cities but also in other fields.
Author	Reviewer_2	2	17	4	1	As advised by the reviewer, the situation in Korea was described in Figure 5 (Outbreak of COVID-19 in Korea and the limitations of smart city services) and Table 10 (Limitations of smart city services in each phase).
Author	Reviewer_2	2	17	4	1	The spread of COVID cannot simply be blocked by smart city services, but by simplifying the current state and proceeding with the thesis, we did not reflect Korea's medical stage with geographic characteristics.
Author	Reviewer_2	2	17	4	1	We will conduct additional research in the future to fully reflect the reviewer's comments.
Author	Reviewer_2	2	17	4	1	Thanks for the advice.
					0	#5.
					0	The literature review is very long (it represents half of the paper) and can be significantly shortened as it contains few information that is actually useful to the rest of the paper.
					0	It is also hard to read, as it contains more tabular content than text.
					0	In Table 3, what is an EA?
Author	Reviewer_2	2	18	5	1	We reviewed the literature review and deleted redundant or unnecessary content.
Author	Reviewer_2	2	18	5	1	Also, we have checked and corrected the Author's initials that you pointed out.
Author	Reviewer_2	2	18	5	1	We also Cognized that the expression ‘EA’ is a unit used only in certain countries.
					0	The 'EA' refers to the quantity, but all have been deleted.
					0	We sincerely apologize for the basic mistake.
					0	We will check in more detail later.
					0	#6.
					0	Table 4 presents smart city projects of several different countries.
Reviewer_2	Author	1	6	0	2	The authors than write that hese services have a limitation in that cannot predict and prevent transmission of threats such as COVID.
					0	It the threats concern COVID only, it does not really make sense, as many of the mentioned services simply do not have this goal (e.g.
					0	smart grid).
					0	If it goes beyond COVID, this is a claim that needs to be backed with a sound and transparent evaluation by the authors or literature.
Author	Reviewer_2	4	5	3	1	We agree with the reviewer's comments.
Author	Reviewer_2	2	19	6	1	Smart city projects are underway all over the world.
Author	Reviewer_2	2	19	6	1	Also, although smart city services differ by country, the smart city structure has a similar framework to a certain level.
Author	Reviewer_2	2	19	6	1	Therefore, if we can transform the structure of the smart city, we decided that it would be a great tool to cope with situations such as COVID, even a little.
					0	#7.
					0	Table 5 is useless in my opinion.
					0	It is well-known that many standards exist and are not used in every service, which causes integration issues.
					0	The authors could remove the table and mention 1-2 standards relevant for pandemics and make the same point.
Author	Reviewer_2	2	20	7	1	Like the reviewer's comments, the rest of the table's contents other than those related to pandemic have been deleted.
					0	3 #8.
					0	Section 2.3 has the same title as Section 2.2.
Author	Reviewer_2	2	21	8	1	Sections 2.2 and 2.3 have identified errors with the same title.
Author	Reviewer_2	2	21	8	1	Accordingly, the title has been modified as follows.
Author	Reviewer_2	2	21	8	1	We apologize once again for repeating basic mistakes.
Author	Reviewer_2	2	21	8	1	- 2.2 Status of smart city services - 2.3 Status of Pandemic #9.
					0	It presents phased plans for pandemics.
					0	Several different plans are described, which is useless information for the reader.
					0	Indeed, the phases in a Texan county are of no use to understand the authors’ contribution.
					0	They could easily break the section down to the essential information that would be the WHO phases and the Korean healthcare phases, and mention that there are global and local plans throughout the world with different phases.
					0	Tables 8 and 9 can thus be removed.
					0	Table 7 is not very informative, all the phases say that actions from the previous phase should be continued or initiated.
					0	I have checked the online source and it mentions other aspects such as treatment and isolation for the recognition phase, which have not been picked up by the authors.
					0	A case study approach restricted to Korea would be more informative and more consistent with the contribution of the paper, which is as I mentioned specific to Korea.
Author	Reviewer_2	2	22	9	1	We completely agree with the reviewer's sharp points.
Author	Reviewer_2	2	22	9	1	Accordingly, the contents including Tables 8 and 9 were deleted and reorganized into World Health Organization (WHO), Control and Prevention (CDC) and Korea Centers for Disease Control (KCDC).
					0	#10.
					0	Section 3, named “Main discussion”, should be renamed to be more explicit regarding what the reader can expect to find.
					0	I suggest e.g.
					0	“Revised model of smart city service structure”.
Author	Reviewer_2	2	23	10	1	Thanks for the reviewer's comments.
Author	Reviewer_2	2	23	10	1	The title of this section 3 has been changed according to the comments of the reviewers.
					0	#11.
					0	The contribution is a proposition of services such as screening people with thermal cameras and tracking infected people through CCTV.
					0	However, it misses a critical point of COVID.
					0	Infected people are in the public space without knowing that they have COVID, since contagion happens before symptoms appears.
					0	Once infected people have been identified, they are supposedly in quarantine.
					0	Do the authors propose to track everyone and then go back to the records of infected people to retrieve their paths and contacts?
					0	Or do the authors want to check if infected people are outside their home instead of in quarantine?
					0	This is not clear to me.
					0	Also, and more importantly, the integration and flexibility aspects are not really addressed in the end.
					0	The authors do not explain how the services they propose could be integrated with existing ones (e.g.
					0	which standards should be used) and how the services can be added or removed.
					0	This part is only represented as clouds in the proposed structure model but not discussed further.
					0	Therefore, it seems that the contribution breaks down to proposing strict tracking services which feasibility and acceptance by the population is not assessed.
					0	4
Author	Reviewer_2	2	24	11	1	We agree with the reviewers' opinion that the biggest cause of this COVID-19 transmission is the rapid spread of infected people around them by moving to public places before they show symptoms.
					0	In the case of Korea, rather than finding the infected person in advance, the focus was on identifying and blocking the spread of the infected person.
					0	Therefore, Smart City Service checked the movement of the infected people by time, found close contacts in the vicinity, and took measures to self-quarantine immediately.
					0	As a result, the critical point of being identified before an infectious disease spreads was missed.
					0	However, Korea has prevented a rapid collapse of the medical system by slowing the rate of propagation around it, and the role of smart city services has been significant in this regard.
Author	Reviewer_2	2	24	11	1	Reflecting the reviewer's opinion that it is not clear, the entire sentence has been revised and translated clearly.
					0	#12.
					0	My last concern is the ethical aspects of the proposed services.
					0	The authors acknowledge that not addressing these is a limitation of their research.
					0	In my opinion, this is more than a limitation, this is essential to discuss given the nature of what the authors propose.
Author	Reviewer_2	2	25	12	1	We fully agree with the reviewers' comments.
Author	Reviewer_2	2	25	12	1	Therefore, as the limit of this paper, the limit of the ethical aspect was first specified, and in the situation where the service is not needed, the service is deleted in consideration of the ethical aspect in the structure of the smart city.
Author	Reviewer_2	2	25	12	1	Also in Korea, it is legally required to be used only when necessary.
					0	Ministry of Land, Infrastructure and Transport (Korea): “…… But the scope of data collected will be kept to minimum and a due procedure should be followed in acquiring the data.
					0	First, an epidemiological surveyor should decide whether additional collection of personal information is needed.
					0	If the answer is yes, the official should seek approval from relevant authorities to get access to the data.
					0	For example, as for the location information, separate permission from the National Police Agency is required.” Source: http://www.molit.go.kr/english/USR/BORD0201/m_28286/DTL.jsp?id=eng_mltm_new&mode=view&idx=2931 #13.
					0	In summary, my suggestions are to focus the paper on the Korean context, in an in-depth case study approach where authors detail more their contribution, clearly illustrate what the problem is and how their contribution helps solving it.
Author	Reviewer_2	4	10	8	1	Many revisions have been made to this paper according to the reviewer's comments.
Author	Reviewer_2	4	10	8	1	Although there are still many things incomplete, we did our best to reflect the opinions of the reviewers.
Author	Reviewer_2	2	26	13	1	Also, we really appreciate the accurate comments from the reviewers.
Author	Reviewer_2	4	10	8	1	In addition, we will use a more advanced paper by reflecting it in the ongoing research.
					0	Thank you again for your supportive review to improve the manuscript.
					0	Yours sincerely, The Authors
					0	1 Dear Reviewer #3, I am grateful for your suggestions regarding my paper, and my answers to your comments are provided below.
					0	#1.
Reviewer_3	Author	1	1	0	2	Please always write out the full terms and than in brackets the abbreviation (lines 79-80).
Author	Reviewer_3	2	30	4	1	The full terms of the abbreviation are reflected.
					0	#2.
					0	"The whole manuscript is full of ""Error!"
					0	"reference source..."" (e.g."
					0	line 85) The reference confirmed that the error occurred when the formatting was moved.
					0	In addition, errors in the sentences have been reviewed and corrected.
					0	We apologize again for the rudimentary mistake.
					0	#3.
					0	Line 142: lack of flexibility
Author	Reviewer_3	2	29	3	1	In other words, the structure lacks flexibility
					0	 #4.
					0	Please always explain abbreviations before use - e.g.
					0	line 149 The full terms of the abbreviation are reflected.
					0	#5.
Reviewer_3	Author	1	5	0	2	Line 320: according to the introduction the COVID-19 pandemic started in 2019 and here you state 2020.
Author	Reviewer_3	2	31	5	1	The incorrect part of the year has been corrected.
Author	Reviewer_3	2	31	5	1	Thanks for your pointing out #6.
					0	Lines 352-354: here we have two times Figure 2.
					0	Moreover, please bring the text together.
Author	Reviewer_3	2	32	6	1	There were many rudimentary mistakes.
					0	We sincerely apologize.
Author	Reviewer_3	2	32	6	1	We corrected the errors by rechecking the paper.
					0	#7.
					0	In this source you can find a whole list of smart city technologies http://www.sinfonia- smartcities.eu/en/resources/d21--swot-analysis-report-of-the-refined-conceptbaseline Might be of interest for your work.
Author	Reviewer_3	2	33	7	1	Missing or erroneous references were rechecked and corrected.
					0	Thank you again for your supportive review to improve the manuscript.
					0	Yours sincerely, The Authors
					0	1 Dear Reviewer #1, I am grateful for your suggestions and kind commendation.
					0	#1.
					0	I think the paper, and especially the abstract, are much improved.
					0	Both in terms of readability and accessibility, but also in terms of context and framing.
					0	I think the paper has the ability to make a contribution to the literature in a way that the previous version may not have been able to
Author	Reviewer_1	4	1	1	1	Thanks for your kind words.
Author	Reviewer_1	4	1	1	1	The quality of the paper has improved on the reviewer's advice.
Author	Reviewer_1	4	1	1	1	There are many things that need to be improved in this paper, however we will remember your sincere advices and write more advanced papers later.
Author	Reviewer_1	4	1	1	1	Thanks again.
					0	#2.
					0	I think mentioning the scenario approach in the abstract might be worthwhile, but I don't think it's a huge problem if it isn't mentioned.
					0	Either way, I think the paper is in much better shape.
Author	Reviewer_2	4	5	3	1	As advised by the reviewer, the content of the scenario was additionally reflected in the abstract.
Author	Reviewer_2	4	5	3	1	The contents are as follows.
Author	Reviewer_1	4	2	2	1	- This study proposes a method for timely and sequential responses, through a flexible combination of the healthcare system and smart city services by envisioning a scenario that sequentially grafts the current status of COVID-19 in Korea.
					0	Thank you once again for your pertinent suggestions and feedback.
					0	Yours sincerely, The Authors
					0	1 Dear Reviewer #2, I would like to thank Reviewer for the issues raised and for the recommendations.
					0	In addressing the comments, I have been able to improve the clarity and content of the manuscript vastly.
					0	I have made major revisions to the paper based on your inputs, as mentioned below.
					0	#1.
					0	The authors made substantial efforts to take my comments into account, and I commend them for that.
					0	However, despite the good improvements, I have some remaining concerns.
Author	Reviewer_2	4	3	1	1	Thank you for the reviewer's heartfelt comments.
Author	Reviewer_2	4	3	1	1	The corrections to the reviewer's concerns are as follows: #2.
					0	"There are still some ""Reference not found"" errors and line breaks when referring to figures in the text, but almost everything regarding the format has been fixed, which gives the revised paper a much more professional look than its previous version."
					0	Regarding the references, my point was that there are many references *with formatting mistakes in them*, and not that there are too many references in the bibliography.
					0	Please feel free to add them back if you feel they should be included.
Author	Reviewer_2	4	4	2	1	We checked again that errors occurred.
Author	Reviewer_2	4	4	2	1	After fixing the errors, we rechecked it on others PC.
Author	Reviewer_2	4	4	2	1	We sincerely apologize for the continued errors.
Author	Reviewer_2	4	4	2	1	References deleted in the first review were deleted because they were deemed unnecessary.
Author	Reviewer_2	4	4	2	1	Thanks for the comments #3.
					0	The motivation of the paper is still unclear for me in the introduction, and the reasons for the limitations of smart city services are not clear in Section 2, but is much better explained later in the paper, which is a nice improvement.
					0	I believe that explaining standard constraints (due to the multiplicity of service providers) and coupling between services in the introduction to motivate the paper would be valuable.
					0	Indeed, if my understanding is correct, they are the factors that cause the limitations of smart city services the authors want to address.
					0	We agree with the reviewer's comments.
					0	As advised by the reviewer, the content of the scenario was additionally reflected in the abstract.
					0	The contents are as follows.
					0	- “This study proposes a method for timely and sequential responses, through a flexible combination of the healthcare system and smart city services by envisioning a scenario that sequentially grafts the current status of COVID-19 in Korea.” #4.
					0	The authors made some efforts to streamline Section 2, and it is much easier to follow in its current form.
Reviewer_2	Author	3	4	0	2	However, some parts still appear unnecessary to me.
Reviewer_2	Author	3	4	0	2	Table 3 just shows that medical, crime prevention, transportation, and environmental services are the most frequent, which is already said in the text, but without an explanation of what pilot city, regulatory sandbox, and smart city 2 challenge are, it is difficult to extract anything else from this table.
					0	Table 7 does not bring much useful insights as well in its current form.
					0	The authors have not responded to my previous comment on this table, I thus redirect them to my review of the previous version.
Author	Reviewer_2	4	6	4	1	The description of the characteristics of each city shown in Table 3 was insufficient, as was the reviewer's opinion.
Author	Reviewer_2	4	6	4	1	Accordingly, the project described in Table 3 was briefly explained and the contents of the article were also revised.
Author	Reviewer_2	4	6	4	1	- “... As a representative smart city project in Korea, Pilot city, Regulatory sandbox and Smart City Challenge are in progress.
Author	Reviewer_2	4	6	4	1	To summarize the smart city services used in this project, medical, crime prevention, transportation and environmental services are the most used.” Table 7 also agrees with the reviewer's advice that it does not fit the current content.
Author	Reviewer_2	4	6	4	1	Accordingly, the contents of Table 7 were deleted and only the contents described in the text were left.
Author	Reviewer_2	4	6	4	1	Thanks for your comments.
					0	#5.
					0	Section 3.1 gives an overview of the COVID-19 and smart city systems situation in South Korea, but is not part of the novel contribution by the authors.
					0	I would thus include it in Section 2 instead.
					0	Section 2 would thus have a part on smart city services, a part on COVID-19 response plans, and then the current content of 3.1 which deals with the relationship between the two parts of the current Section 2.
					0	It would allow a smoother transition between Section 2 and Section 3, as the modified Section 2 would conclude with the need for a novel smart city service structure.
Author	Reviewer_2	4	7	5	1	As commented by reviewer, the content of Section 3.1 includes the content of Section 2.
Author	Reviewer_2	4	7	5	1	However, for the 3.2 Expansion of smart city structure that we want to present, I think it is necessary to organize the contents of Section 2 through Section 3.1 and to draw limitations.
Author	Reviewer_2	4	7	5	1	Of course, it is also correct to understand the structure as the opinions of reviewer.
Author	Reviewer_2	4	7	5	1	We put a lot of thought into reflecting the opinions.
Author	Reviewer_2	4	7	5	1	We are sorry; however, we have decided that it is difficult to change the structure at the moment.
Author	Reviewer_2	4	7	5	1	We ask for your generous understanding of the current structure.
					0	Thank you.
					0	#6.
					0	From the additional explanations in the text, I understand that the idea is to track the movements of everyone and then use that information to trace back the contacts of confirmed infected patients.
					0	I stand by my position that the feasibility/ethical aspects should be discussed, at least from a social acceptance or a legal point of view, as the reader is left skeptical about whether it can actually be done with the current explanations.
					0	The authors bring up interesting legal considerations in their response to my comments, it would be nice to have them in the paper to show the reader under which conditions the authors' solution can be used.
Author	Reviewer_2	4	8	6	1	Thank you for understanding a little more about our paper.
Author	Reviewer_2	4	8	6	1	Also, I totally agree with the reviewer's comments about the skepticism of readers.
Author	Reviewer_2	4	8	6	1	Accordingly, the legal considerations specified in the first review have been added to the text.
Author	Reviewer_2	4	8	6	1	Its contents are as follows.
					0	3 - “… In Korea, disease-related smart city services are legally sanctioned to be used only when necessary to protect personal information.” #7.
					0	Finally, and this is my biggest remaining concern, the authors have not responded to my comment regarding the lack of explanations on how the flexible adding and removal of the proposed services would be achieved.
					0	This is still unclear to me in the paper.
					0	This is a very important point, since it changes what is the contribution of the paper.
					0	The current contribution seems to be the proposal of new services to handle the COVID situation, or similar situations in the future.
					0	However, I am lacking the contribution on the more general issue of integrating and removing services in an existing smart city infrastructure.
					0	In other terms, what can we use from the authors' paper to achieve a more flexible smart city service structure?
Author	Reviewer_2	4	9	7	1	We are sorry for not being clear on the answer to the last review.
Author	Reviewer_2	4	9	7	1	This paper tried to present a concept for the smart city structure to cope with major situations such as COVID-19.
Author	Reviewer_2	4	9	7	1	Therefore, it was not possible to present a specific method of adding or removing a smart city system.
Author	Reviewer_2	4	9	7	1	Currently, smart city services in Korea are trying to implement a structure that adds and deletes when necessary, as in this paper (Reference #73).
Author	Reviewer_2	4	9	7	1	However, we apologize for not being able to give you a clear answer on this question.
Author	Reviewer_2	4	9	7	1	After observing the process of implementing the system, we will present a specific method in the thesis we plan to proceed later.
					0	#8.
					0	In brief, the authors have made major improvements on the form and good improvements to the content.
					0	However, there are still several of my previous comments that were not answered or not answered in a sufficiently convincing way.
					0	Many revisions have been made to this paper according to the reviewer's comments.
					0	Although there are still many things incomplete, we did our best to reflect the opinions of the reviewers.
Author	Reviewer_2	4	10	8	1	Also, we sincerely appreciate the accurate comments from the reviewers.
					0	In addition, we will use a more advanced paper by reflecting it in the ongoing research.
					0	Thank you once again for your pertinent suggestions and feedback.
					0	Yours sincerely, The Authors
