side	opponent	round	number	attacks	ann	text
					0	Figure 2: Possible systemic leverage points for a societal transformation towards a Natural Social Contract, through transformative governance based on co-evolution across several interrelated dimensions (this figure is a synthesis of table 3.4 in Huntjens, 2021) Figure 3: The Intervention Flower as a tool for identifying options for co-evolutionary steering through connecting actor-coalitions and interdependent systemic leverage points.
					0	The transition path in question is always context-specific, path-dependent and goal-dependent.
					0	Figure 4 - Possible leverage points and key variables for a transition to nature-inclusive agriculture & agro-ecology in the Netherlands (at regional level) (Huntjens et al 2022) 6 Reviewer 1: This paper seeks to develop the notion of a Natural Social Contract (NSC) to enable transformative governance based on co-evolution.
					0	In a nutshell, to quote, the NSC “involves the fine-tuning of top-down policy and visions with important bottom-up processes (…), and takes place in a hybrid sphere, in which there is room for collaboration between governments, businesses, knowledge institutions and civil society, among others, characterized by Penta-helix models and based on multiple value creation”.
					0	Because of this collaborative, polycentric approach, the papers draw on Evolutionary Governance Theory, and develops a perspective of “co-evolutionary steering of interrelated transitions”.
					0	The paper’s aspiration is clear and laudable; yet its elaboration is wanting.
					0	My recommendation therefore leans towards a strong ‘revise and resubmit’, based on these five points.
					0	Our paper has been substantially revised, and we have addressed the five suggested points for improvements by reviewer 1 (see below for more detail).
					0	7 Reviewer 1: First, my main problem is that the paper reads as a compilation of manifestos, rather than one argumentative thread.
					0	From begin to end, the paper presents a mix of literature review and substantive argumentation, plus some examples.
					0	My recommendation is to set out a clearer agenda, in which the first part delves into the literature to explain the key issue, key concepts and key dilemmas, and a second part presents solutions and directions meeting the key questions and dilemmas.
					0	In brief, the paper warrants more focus, edge and structure.
					0	Thanks to a substantial revision our paper now provides a clear argumentation and logical structure, with the first part delving into literature to explain the key issues and concepts, and then moving to solutions.
					0	8 Reviewer 1: A second point is the limited elaboration of the social contract, including the natural aspect.
					0	A social contract, as explained, consists of a consensual, value-based deal underpinning an institutional governance arrangement.
					0	Fig2.
					0	moreover, details many aspects.
					0	What remains unclear and implicit, however, is the form and operationalisation of such contract.
					0	How is the social contract articulated; how is consent manifested?
					0	How does one conceive and apply natural ‘design principles’ (669)?
					0	This also involves a question of scale: how do agreements at project level chime with societal notions of Social Contracts?
					0	How does a project mission contribute to a broader social contract?
					0	Much of the joining forces in the hybrid sphere between institutional domains may be primarily instrumental (pooling resources, aligning interests, preventing holdups), below the scope of an (aspired) social contract.
					0	What kind of hybrid practices gave shape to the latter?
					0	And how then is the aspect of nature taken on board?
					0	We have now provided a substantive elaboration on the Natural Social Contract (see section 3), and how contract formation takes place in polycentric ways at different levels (always context-specific and path-dependent).
					0	More specifically, we have provided more detail on transformative social-ecological innovation (see also the new figure 1 on TSEI), on the mutual gains approach and institutional design principles (see new table 1).
					0	9 Reviewer 1: A third point concerns the link between theory and practice.
					0	The paper’s general, theoretical story is very broad and ambitious, using an extensive, abstract and complex vocabulary.
					0	Much of this, moreover, is action-oriented, pointing out major carriers and direction of change.
					0	Two cases serve as quick illustrations, loosely underwriting some key statements.
					0	This presents, in my view, too much of a gap.
					0	The paper could do more to translate the general aspects of transformative governance into more specific project aspects, as an evaluative framework for debating the cases.
					0	The line-up of the figures (no.
					0	2, 3 and 4 above) in our manuscript (with two new figures compared to the original manuscript) has deliberately been chosen in response to a number of comments from reviewers.
					0	The line-up moves from high abstraction level (figure 2), towards a tool for identifying options for co-evolutionary steering (figure 3), to an example of leverage points for a specific transition path (figure 4).
					0	10 Reviewer 1: Fourth, the section on co-evolution warrants serious re-thinking.
					0	Rather than elaborating the notion and development of NSC, this section largely discusses co-evolutionary approaches, with emphasis on discursive aspects (e.g., metaphors, open concepts and master signifiers).
					0	While the section aims to uncover the generative mechanisms behind a ‘transition to a Natural Social Contract’, it lacks focus and thread.
					0	In the section, NSC is presented as a ‘master signifier’ (345) and the orientation of governance actors (536) towards the ‘well-being economy’ (Table 1); NSC is also associated with alternative business models (443) and integral and robust forms of transition (554-581); NSC is said to need horizonal governance as well as Transformative Social-Ecological Innovation (TSEI).
					0	This raises two basic problems.
					0	One, the definition and position of NSC in this conceptual medley remains vague.
					0	Two, the nature and form of evolutionary variation, selection and dynamics remain unclear.
					0	Co-evolution is now associated with all kinds of change-in-tandem, social-sustainable, different institutional actors, discursive items, etc.
					0	One wonders whether the notion of transformative change really warrant this evolutionary perspective.
					0	We moved up the discussion on governance and steering and elaborated on the generative mechanisms behind a transition to a Natural Social Contract, e.g.
					0	visualized by the TSEI framework below, with more attention on three different models for working towards transitions: collaborative governance, evolutionary steering and adaptive governance.
					0	All three deal with complexity, normativity and uncertainty in an action-oriented way and have mechanisms of self-correction and adaptation which is necessary for transformations which cannot be planned and implemented from the top, but which must find solutions to demands for participation, fairness in outcomes, unintended effects in order to remain legitimate and secure continued support from societal stakeholders.
					0	For details see section 2 on page 3-10.
					0	11 Reviewer 1: Following on the latter, my final point concerns the relation between transformative change and NSC.
					0	One the one hand, the paper trumpets collaboration, joint principles and responsibilities, mutual trust, etc.
					0	On the other, the paper also refers to vested (eg ‘carbon’) interests (38, 619), strong voters’ resistance (574), policy holdups (507) and opposition from disadvantaged groups (118).
					0	I would suggest the paper can delve deeper into the question of how the NSC can help to meet and overcome such resistances, and to bring forces of change and resistance more in line in the story.
					0	The question of how the NSC can help to meet and overcome such resistances has been addressed by diving into governance approaches that are capable of dealing with complexity, ambiguity and uncertainty, and with particular attention for multiple value creation and the mutual gains approach (e.g.
					0	in section 2).
					0	At the same time, we are careful not to present those approaches as simple solutions to those problems.
					0	12 Reviewer 1: Source citations are sometimes unclear, as they refer to “cf.” items and lack page numbers Has been revised 13 Reviewer 2: I thank the opportunity to evaluate this article, which I really enjoyed reading.
					0	"The article brings a current theoretical discussion, putting into dialogue the debates of sustainability and public governance, defending the idea of a co-evolutionary governance that can put into practice a ""Natural Contract"", as proposed by the authors."
					0	However, the paper in many parts takes an extreme normative tone that weakens its scientific contribution.
					0	It is important that the authors give more emphasis on the scientific evidences of what they defend and anchor their argumentation in such evidences, whether theoretical or empirical.
					0	In particular it is recommended: Below we will respond to the suggestions by reviewer 2 14 Reviewer 2: 1) Make the problematization clearer, exploring what motivates the proposed theoretical study and in which previous studies it is anchored.
					0	In particular, it is suggested to start from a systematic review on the studies that bring together co-evolutionary governance and the issue of sustainability, discussing what is the scientific advance of the proposition put forward here and how it enriches the current debate on these issues.
					0	Section 2 on “Transformation pleas and approaches for achieving this” has been substantially revised and we discuss three models for working towards transitions: collaborative governance, evolutionary steering and adaptive governance.
					0	All three deal with complexity, normativity and uncertainty in an action-oriented way and have mechanisms of self-correction and adaptation which is necessary for transformations which cannot be planned and implemented from the top, but which must find solutions to demands for participation, fairness in outcomes, unintended effects in order to remain legitimate and secure continued support from societal stakeholders.
					0	For details see section 2 on page 3-10.
					0	"15 Reviewer 2: 2) Remove from the problematization the ""normative-prescriptive"" tone starting from questions and nuisances that justify the study and from gaps in the literature."
					0	"I am referring to universal and generalist statements with a ""should be"" tone that do not fit well with a scientific article, like the one in lines 51 to 54, among many others in the article."
					0	"We agree that the ""normative-prescriptive"" tone and use of ""should be"" was excessive."
					0	This has been changed where appropriate.
					0	At the same time, it is unavoidable in a paper which is partly a manifesto., in the form of a call for the creation of a Natural Social Contract and for transformation-oriented forms of governance.
					0	We want to note that the governance approaches advocated have been tried and tested, yielding insights for future use.
					0	Obviously, positive and normative approaches to support actionable agendas, like ours, do not escape the yardstick of scientific evidence.
					0	The need for critical analysis and the presence of limitations to steering are acknowledged.
					0	Cf.
					0	editor’s comment 3 about being normative: First of all, we would like to underline that it is ok to be normative.
					0	In the given circumstances, and for the given topic, this seems very appropriate.
					0	One of the reviewers speaks of a manifesto, and I would agree, but see it as a positive.
					0	16 Reviewer 2: 3) Make clearer and more explicit how the article meets the proposed problematic and responds to the gaps found in the debate, including raising the limits of such proposition.
					0	The systemic leverage points for transformation offered can be used for achieving change through questions about interdependencies which can be utilised by actor coalitions interested in transformative change through sustainability transitions which are not unduly sectoral but also pay attention to issues of just transition, resilience and the overarching goal of instituting a Natural Social Contract.
					0	Achieving this requires and involves a rebalancing of society and new imaginaries (as master signifiers), such as the well-being economy and a Natural Social Contract, as important new orientations.
					0	17 Reviewer 2: 4) Further problematize the discussions/debates that are being mobilized in the article.
					0	"The theoretical debates and the literature on ""social contract"", ""public governance"" and ""sustainability"" are vast and controversial."
					0	It is important that the authors also go into the challenges, the difficulties, the dilemmas in these debates.
					0	To mention just one aspect, the text makes little or no reference to the differences and nuances between the realities and contexts of the countries of the North and the South, nor to the relationship between sustainability and social inequalities or between sustainability and democracy.
					0	Only in these aspects it is possible to bring several elements that problematize the discussion and show that there is not a single path or model for building public governance that favors sustainability.
					0	We fully agree that there is not a single path or model for building public governance that favors sustainability.
					0	In this regard, we have stressed, on several occasions, that social contract formation takes place in polycentric ways at different levels (always context-specific and path-dependent).
					0	Challenges related to sustainability, social inequalities, or public governance, regardless of whether it takes place in the North or South, call for transformation-oriented forms of governance which are capable of dealing with complexity, ambiguity, and uncertainty.
					0	18 Reviewer 2: 5) In terms of the debate on public governance it would be important to insert the discussion of co-evolutionary governance not only ideally, but also exploring the differences between this theoretical proposition and other forms of governance already discussed in the literature as collaborative governance (Ansell and Gash, 2015), for example.
					0	Such an approach could help to better see the authors' contributions and the difference of this contribution to what has already been discussed about public governance, a debate that is nowadays quite robust.
					0	Section 2 on “Transformation pleas and approaches for achieving this” has been substantially revised and we discuss three models for working towards transitions: collaborative governance (including Ansell and Gash, 2015), evolutionary steering and adaptive governance.
					0	All three deal with complexity, normativity and uncertainty in an action-oriented way and have mechanisms of self-correction and adaptation which is necessary for transformations which cannot be planned and implemented from the top, but which must find solutions to demands for participation, fairness in outcomes, unintended effects in order to remain legitimate and secure continued support from societal stakeholders.
					0	For more information see section 2 on page 3-10.
					0	"19 Reviewer 2: 6) Empirical cases are very relevant, but are placed as ""mere examples"" without delving into the challenges and difficulties lived in practice."
					0	In this sense, it is not clear the relationship between the propositions presented by the authors in section 4 and the empirical or even theoretical evidences presented in the article.
					0	I suggest to improve the interface between the propositions presented and what comes before in the text.
					0	Our line of argumentation has been revised, and examples have been reduced to examples.
					0	Thanks to many changes our paper now provides a clear argumentation and logical structure, with the first part delving into literature to explain the key issues and concepts, and then moving to solutions.
					0	In addition, the line-up of the figures (no.
					0	2, 3 and 4 above) in our manuscript (with two new figures compared to the original manuscript) has deliberately been chosen in response to a number of comments from reviewers.
					0	The line-up moves from high abstraction level (figure 2), towards a tool for identifying options for co-evolutionary steering (figure 3), to an example of leverage points for a specific transition path (figure 4).
					0	20 Reviewer 3: The paper presents quite an interesting discussion.
					0	The case at local and regional levels are well developed, but the discussion at international level seems poor, maybe the authors could exclude this mentioned focus o the Introduction I'll suggest a format review in the figures and their quotations, as well as the box and the table.
					0	Format of figures and tables has been improved where appropriate.
					0	Cover letter to Journal ‘Sustainability’ Special Issue: Environmental Policy and Governance: Evolutionary Perspectives Subject: Point by point response to editor’s and reviewers’ comments Date: 1 February 2022 Manuscript ID: sustainability-1512113 Manuscript title: Transition policy after corona: The importance of a Natural Social Contract and co-evolutionary governance No.
					0	Comment Response by authors 1 Editor: We believe the proposed new perspective can be of great value, in post- corona times, but I would say it speaks more generally to the present conditions, where multiple transitions are required but where at the same time many transition approaches are contested because of their social-economic implications (and blind spots) Processes of transition are associated with anxiety, on top of increased anxieties in Covid times and anxieties about being self-responsible for your job and well-being.
					0	In section 3 we discuss the topic of anxiety which is underresearched in the literature on sustainability transitions and governance for sustainability.
					0	During the time of the yellow vest protests in France “La France en colère!!
					0	!” (France in anger) was a popular facebook site.
					0	We have included a reference to the anxiety and (absent) feelings of control and competence.
					0	in section 4.
					0	2 Editor: After receiving the three reviews, we would still recommend major revision.
					0	We would, however, like to frame this positively: we believe that if the nature of the paper and the chain of argumentation are further clarified, it can be a major contribution not just to several academic discussions (I would mention here the just transition discussions, resilience, innovation, co-evolution, governance, etc) but also to societal debates, to, hopefully, public discourse, leading into policy discourse.
					0	Many thanks for these constructive comments, and we agree with the suggestions for improvements made by the editor and reviewers.
					0	With our major revision we believe we have addressed these comments, which resulted in a substantially improved paper.
					0	3 Editor: First of all, we would like to underline that it is ok to be normative.
					0	In the given circumstances, and for the given topic, this seems very appropriate.
					0	One of the reviewers speaks of a manifesto, and I would agree, but see it as a positive.
					0	I would however try to be more clear and succinct: in this situation, marked by x and y in society, by a and b in science or academia, we believe something needs to be done, in practice, and we present, with aplomb, a theoretical perspective which makes the issues and possible solutions more visible; in this, our contract concept is central, and the key co-evolutions which cause damage and others which could help, are identified, as well as ways to manage them.
					0	We highly appreciate these constructive comments.
					0	Indeed, it is partly a manifesto, but it also offers an action perspective in addition to an analytical perspective.
					0	This paper is openly normative in the call for the creation of a Natural Social Contract and for transformation-oriented forms of governance, but the governance approaches advocated have been tried and tested, yielding insights for future use.
					0	Obviously, positive and normative approaches to support actionable agendas, like ours, do not escape the yardstick of scientific evidence.
					0	In our revised contribution we believe more attention is given to limits of steering and unanticipated results through references to the literature about this.
					0	4 Editor: In doing this, I would make the line of argumentation as clear as possible, weed out sidelines and corollary arguments, reduce examples to examples (this does not work very well as a piece based on case studies; there's not many manifestos in the form of case studies).
					0	This would take care of the remarks about case studies and examples, and avoid the impression that there's several manifestos, or a manifesto immediately derived from one empirical situation.
					0	Our line of argumentation has been revised, and examples have been reduced to examples.
					0	The line of argumentation has been greatly improved (something we are happy about ourselves).
					0	The previous version was written under great time pressure.
					0	5 Editor: So, no need to start from gaps, from one theory, from one question or a case; a manifesto is perfectly fine.
					0	What could be helpful is, in your argumentation, briefly incorporate the genealogy of your key concepts, while you work with them, thus showing more clearly how you combine and transform them.
					0	This also takes away the need for an overly elaborate introductory lit review.
					0	Section 2 on “Transformation pleas and approaches for achieving this” has been substantially revised and we discuss three models for working towards transitions: collaborative governance, evolutionary steering and adaptive governance.
					0	All three deal with complexity, normativity and uncertainty in an action-oriented way and have mechanisms of self-correction and adaptation which is necessary for transformations which cannot be planned and implemented from the top, but which must find solutions to demands for participation, fairness in outcomes, unintended effects in order to remain legitimate and secure continued support from societal stakeholders.
					0	For more information see section 2 on page 3-10.
					0	The line-up of below figures in our manuscript (with two new figures compared to the original manuscript) has deliberately been chosen in response to a number of comments from reviewers.
					0	The line-up moves from high abstraction level (figure 2), towards a tool for identifying options for co-evolutionary steering (figure 3), to an example of leverage points for a specific transition path (figure 4).
					0	Figure 2: Possible systemic leverage points for a societal transformation towards a Natural Social Contract, through transformative governance based on co-evolution across several interrelated dimensions (this figure is a synthesis of table 3.4 in Huntjens, 2021) Figure 3: The Intervention Flower as a tool for identifying options for co-evolutionary steering through connecting actor-coalitions and interdependent systemic leverage points.
					0	The transition path in question is always context-specific, path-dependent and goal-dependent.
					0	Figure 4 - Possible leverage points and key variables for a transition to nature-inclusive agriculture & agro-ecology in the Netherlands (at regional level) (Huntjens et al 2022) 6 Reviewer 1: This paper seeks to develop the notion of a Natural Social Contract (NSC) to enable transformative governance based on co-evolution.
					0	In a nutshell, to quote, the NSC “involves the fine-tuning of top-down policy and visions with important bottom-up processes (…), and takes place in a hybrid sphere, in which there is room for collaboration between governments, businesses, knowledge institutions and civil society, among others, characterized by Penta-helix models and based on multiple value creation”.
					0	Because of this collaborative, polycentric approach, the papers draw on Evolutionary Governance Theory, and develops a perspective of “co-evolutionary steering of interrelated transitions”.
					0	The paper’s aspiration is clear and laudable; yet its elaboration is wanting.
					0	My recommendation therefore leans towards a strong ‘revise and resubmit’, based on these five points.
					0	Our paper has been substantially revised, and we have addressed the five suggested points for improvements by reviewer 1 (see below for more detail).
					0	7 Reviewer 1: First, my main problem is that the paper reads as a compilation of manifestos, rather than one argumentative thread.
					0	From begin to end, the paper presents a mix of literature review and substantive argumentation, plus some examples.
					0	My recommendation is to set out a clearer agenda, in which the first part delves into the literature to explain the key issue, key concepts and key dilemmas, and a second part presents solutions and directions meeting the key questions and dilemmas.
					0	In brief, the paper warrants more focus, edge and structure.
					0	Thanks to a substantial revision our paper now provides a clear argumentation and logical structure, with the first part delving into literature to explain the key issues and concepts, and then moving to solutions.
					0	8 Reviewer 1: A second point is the limited elaboration of the social contract, including the natural aspect.
					0	A social contract, as explained, consists of a consensual, value-based deal underpinning an institutional governance arrangement.
					0	Fig2.
					0	moreover, details many aspects.
					0	What remains unclear and implicit, however, is the form and operationalisation of such contract.
					0	How is the social contract articulated; how is consent manifested?
					0	How does one conceive and apply natural ‘design principles’ (669)?
					0	This also involves a question of scale: how do agreements at project level chime with societal notions of Social Contracts?
					0	How does a project mission contribute to a broader social contract?
					0	Much of the joining forces in the hybrid sphere between institutional domains may be primarily instrumental (pooling resources, aligning interests, preventing holdups), below the scope of an (aspired) social contract.
					0	What kind of hybrid practices gave shape to the latter?
					0	And how then is the aspect of nature taken on board?
					0	We have now provided a substantive elaboration on the Natural Social Contract (see section 3), and how contract formation takes place in polycentric ways at different levels (always context-specific and path-dependent).
					0	More specifically, we have provided more detail on transformative social-ecological innovation (see also the new figure 1 on TSEI), on the mutual gains approach and institutional design principles (see new table 1).
					0	9 Reviewer 1: A third point concerns the link between theory and practice.
					0	The paper’s general, theoretical story is very broad and ambitious, using an extensive, abstract and complex vocabulary.
					0	Much of this, moreover, is action-oriented, pointing out major carriers and direction of change.
					0	Two cases serve as quick illustrations, loosely underwriting some key statements.
					0	This presents, in my view, too much of a gap.
					0	The paper could do more to translate the general aspects of transformative governance into more specific project aspects, as an evaluative framework for debating the cases.
					0	The line-up of the figures (no.
					0	2, 3 and 4 above) in our manuscript (with two new figures compared to the original manuscript) has deliberately been chosen in response to a number of comments from reviewers.
					0	The line-up moves from high abstraction level (figure 2), towards a tool for identifying options for co-evolutionary steering (figure 3), to an example of leverage points for a specific transition path (figure 4).
					0	10 Reviewer 1: Fourth, the section on co-evolution warrants serious re-thinking.
					0	Rather than elaborating the notion and development of NSC, this section largely discusses co-evolutionary approaches, with emphasis on discursive aspects (e.g., metaphors, open concepts and master signifiers).
					0	While the section aims to uncover the generative mechanisms behind a ‘transition to a Natural Social Contract’, it lacks focus and thread.
					0	In the section, NSC is presented as a ‘master signifier’ (345) and the orientation of governance actors (536) towards the ‘well-being economy’ (Table 1); NSC is also associated with alternative business models (443) and integral and robust forms of transition (554-581); NSC is said to need horizonal governance as well as Transformative Social-Ecological Innovation (TSEI).
					0	This raises two basic problems.
					0	One, the definition and position of NSC in this conceptual medley remains vague.
					0	Two, the nature and form of evolutionary variation, selection and dynamics remain unclear.
					0	Co-evolution is now associated with all kinds of change-in-tandem, social-sustainable, different institutional actors, discursive items, etc.
					0	One wonders whether the notion of transformative change really warrant this evolutionary perspective.
					0	We moved up the discussion on governance and steering and elaborated on the generative mechanisms behind a transition to a Natural Social Contract, e.g.
					0	visualized by the TSEI framework below, with more attention on three different models for working towards transitions: collaborative governance, evolutionary steering and adaptive governance.
					0	All three deal with complexity, normativity and uncertainty in an action-oriented way and have mechanisms of self-correction and adaptation which is necessary for transformations which cannot be planned and implemented from the top, but which must find solutions to demands for participation, fairness in outcomes, unintended effects in order to remain legitimate and secure continued support from societal stakeholders.
					0	For details see section 2 on page 3-10.
					0	11 Reviewer 1: Following on the latter, my final point concerns the relation between transformative change and NSC.
					0	One the one hand, the paper trumpets collaboration, joint principles and responsibilities, mutual trust, etc.
					0	On the other, the paper also refers to vested (eg ‘carbon’) interests (38, 619), strong voters’ resistance (574), policy holdups (507) and opposition from disadvantaged groups (118).
					0	I would suggest the paper can delve deeper into the question of how the NSC can help to meet and overcome such resistances, and to bring forces of change and resistance more in line in the story.
					0	The question of how the NSC can help to meet and overcome such resistances has been addressed by diving into governance approaches that are capable of dealing with complexity, ambiguity and uncertainty, and with particular attention for multiple value creation and the mutual gains approach (e.g.
					0	in section 2).
					0	At the same time, we are careful not to present those approaches as simple solutions to those problems.
					0	12 Reviewer 1: Source citations are sometimes unclear, as they refer to “cf.” items and lack page numbers Has been revised 13 Reviewer 2: I thank the opportunity to evaluate this article, which I really enjoyed reading.
					0	"The article brings a current theoretical discussion, putting into dialogue the debates of sustainability and public governance, defending the idea of a co-evolutionary governance that can put into practice a ""Natural Contract"", as proposed by the authors."
					0	However, the paper in many parts takes an extreme normative tone that weakens its scientific contribution.
					0	It is important that the authors give more emphasis on the scientific evidences of what they defend and anchor their argumentation in such evidences, whether theoretical or empirical.
					0	In particular it is recommended: Below we will respond to the suggestions by reviewer 2 14 Reviewer 2: 1) Make the problematization clearer, exploring what motivates the proposed theoretical study and in which previous studies it is anchored.
					0	In particular, it is suggested to start from a systematic review on the studies that bring together co-evolutionary governance and the issue of sustainability, discussing what is the scientific advance of the proposition put forward here and how it enriches the current debate on these issues.
					0	Section 2 on “Transformation pleas and approaches for achieving this” has been substantially revised and we discuss three models for working towards transitions: collaborative governance, evolutionary steering and adaptive governance.
					0	All three deal with complexity, normativity and uncertainty in an action-oriented way and have mechanisms of self-correction and adaptation which is necessary for transformations which cannot be planned and implemented from the top, but which must find solutions to demands for participation, fairness in outcomes, unintended effects in order to remain legitimate and secure continued support from societal stakeholders.
					0	For details see section 2 on page 3-10.
					0	"15 Reviewer 2: 2) Remove from the problematization the ""normative-prescriptive"" tone starting from questions and nuisances that justify the study and from gaps in the literature."
					0	"I am referring to universal and generalist statements with a ""should be"" tone that do not fit well with a scientific article, like the one in lines 51 to 54, among many others in the article."
					0	"We agree that the ""normative-prescriptive"" tone and use of ""should be"" was excessive."
					0	This has been changed where appropriate.
					0	At the same time, it is unavoidable in a paper which is partly a manifesto., in the form of a call for the creation of a Natural Social Contract and for transformation-oriented forms of governance.
					0	We want to note that the governance approaches advocated have been tried and tested, yielding insights for future use.
					0	Obviously, positive and normative approaches to support actionable agendas, like ours, do not escape the yardstick of scientific evidence.
					0	The need for critical analysis and the presence of limitations to steering are acknowledged.
					0	Cf.
					0	editor’s comment 3 about being normative: First of all, we would like to underline that it is ok to be normative.
					0	In the given circumstances, and for the given topic, this seems very appropriate.
					0	One of the reviewers speaks of a manifesto, and I would agree, but see it as a positive.
					0	16 Reviewer 2: 3) Make clearer and more explicit how the article meets the proposed problematic and responds to the gaps found in the debate, including raising the limits of such proposition.
					0	The systemic leverage points for transformation offered can be used for achieving change through questions about interdependencies which can be utilised by actor coalitions interested in transformative change through sustainability transitions which are not unduly sectoral but also pay attention to issues of just transition, resilience and the overarching goal of instituting a Natural Social Contract.
					0	Achieving this requires and involves a rebalancing of society and new imaginaries (as master signifiers), such as the well-being economy and a Natural Social Contract, as important new orientations.
					0	17 Reviewer 2: 4) Further problematize the discussions/debates that are being mobilized in the article.
					0	"The theoretical debates and the literature on ""social contract"", ""public governance"" and ""sustainability"" are vast and controversial."
					0	It is important that the authors also go into the challenges, the difficulties, the dilemmas in these debates.
					0	To mention just one aspect, the text makes little or no reference to the differences and nuances between the realities and contexts of the countries of the North and the South, nor to the relationship between sustainability and social inequalities or between sustainability and democracy.
					0	Only in these aspects it is possible to bring several elements that problematize the discussion and show that there is not a single path or model for building public governance that favors sustainability.
					0	We fully agree that there is not a single path or model for building public governance that favors sustainability.
					0	In this regard, we have stressed, on several occasions, that social contract formation takes place in polycentric ways at different levels (always context-specific and path-dependent).
					0	Challenges related to sustainability, social inequalities, or public governance, regardless of whether it takes place in the North or South, call for transformation-oriented forms of governance which are capable of dealing with complexity, ambiguity, and uncertainty.
					0	18 Reviewer 2: 5) In terms of the debate on public governance it would be important to insert the discussion of co-evolutionary governance not only ideally, but also exploring the differences between this theoretical proposition and other forms of governance already discussed in the literature as collaborative governance (Ansell and Gash, 2015), for example.
					0	Such an approach could help to better see the authors' contributions and the difference of this contribution to what has already been discussed about public governance, a debate that is nowadays quite robust.
					0	Section 2 on “Transformation pleas and approaches for achieving this” has been substantially revised and we discuss three models for working towards transitions: collaborative governance (including Ansell and Gash, 2015), evolutionary steering and adaptive governance.
					0	All three deal with complexity, normativity and uncertainty in an action-oriented way and have mechanisms of self-correction and adaptation which is necessary for transformations which cannot be planned and implemented from the top, but which must find solutions to demands for participation, fairness in outcomes, unintended effects in order to remain legitimate and secure continued support from societal stakeholders.
					0	For more information see section 2 on page 3-10.
					0	"19 Reviewer 2: 6) Empirical cases are very relevant, but are placed as ""mere examples"" without delving into the challenges and difficulties lived in practice."
					0	In this sense, it is not clear the relationship between the propositions presented by the authors in section 4 and the empirical or even theoretical evidences presented in the article.
					0	I suggest to improve the interface between the propositions presented and what comes before in the text.
					0	Our line of argumentation has been revised, and examples have been reduced to examples.
					0	Thanks to many changes our paper now provides a clear argumentation and logical structure, with the first part delving into literature to explain the key issues and concepts, and then moving to solutions.
					0	In addition, the line-up of the figures (no.
					0	2, 3 and 4 above) in our manuscript (with two new figures compared to the original manuscript) has deliberately been chosen in response to a number of comments from reviewers.
					0	The line-up moves from high abstraction level (figure 2), towards a tool for identifying options for co-evolutionary steering (figure 3), to an example of leverage points for a specific transition path (figure 4).
					0	20 Reviewer 3: The paper presents quite an interesting discussion.
					0	The case at local and regional levels are well developed, but the discussion at international level seems poor, maybe the authors could exclude this mentioned focus o the Introduction I'll suggest a format review in the figures and their quotations, as well as the box and the table.
					0	Format of figures and tables has been improved where appropriate.
					0	Cover letter to Journal ‘Sustainability’ Special Issue: Environmental Policy and Governance: Evolutionary Perspectives Subject: Minor revisions / point-to-point response to reviewers’ second round of response Date: 14 February 2022 Manuscript ID: sustainability-1512113 Manuscript title: Transition policy after corona: The importance of a Natural Social Contract and co-evolutionary governance No.
					0	Comment Response by authors 1 Reviewer 1: “This paper has much improved, also because its scope is clearer.
					0	I am still puzzled about the selection aspect of EGT, notably the specific roles of metaphors, open concepts and master signifiers play here (as objects and agents of selection) - particularly now NCS has been presented as a master signifier.
					0	But that may be for a later argument.
					0	Language is generally okay.
					0	"The argument could certainly be presented more succinctly, and there is a need for a light language wash (""with the?"
					0	"coevolution"", ""health care"", ""es"" etc....)”"
Author	Reviewer_1	4	2	2	1	We have taken out the statement that a NCS is a master signifier and rechecked the English.
					0	2 Reviewer 2: “
Reviewer_2	Author	3	1	0	2	The authors made a visible effort of revision, introducing new sections and discussing better the debates on which their arguments are based.
Reviewer_2	Author	3	1	0	2	I don't see a problem in a theoretical article to be normative, however some problems in the paper remain and it still need a revision to be published.
Reviewer_2	Author	3	1	0	2	Specially it needs better clarity in terms of focus and structure.
Reviewer_2	Author	3	1	0	2	Here are my recommendations:”
Author	Reviewer_2	4	3	1	1	We have improved the focus and structure in ways described below.
					0	3 Reviewer 2: “ 1)
Reviewer_2	Author	3	2	0	2	The text puts in relation 03 new notions that need to be better related by the authors: evolutionary/transformative governance, transformative socioecological innovation and natural social contract.
Reviewer_2	Author	3	2	0	2	These notions are proposed by the authors and based on their previous work (since they rely on self-citation).
Reviewer_2	Author	3	2	0	2	Therefore, it seems essential to me to make it clear in each of the sections of the article that deal with these notions from where they start and how they relate to previous debates to support the authors' arguments.
Reviewer_2	Author	3	2	0	2	It is also essential to make a better connection between these notions, since the relationship between them is not evident per se.”
Author	Reviewer_2	4	4	2	1	Governance approaches mentioned are now related to Transformative Social-Ecological Innovation (TSEI), which are innovations with explicit transformative goals and attention to mutual gains, and originating from political science and negotiation theory in particular.
Author	Reviewer_2	4	4	2	1	EGT gives attention to actor/institutions dialectics and power/knowledge dialectics, elements that have taken been into account in the TSEI-framework (figure 1) and related text.
					0	4 Reviewer 2: “ 2)
Reviewer_2	Author	3	3	0	2	In this sense, I recommend to start with the broader discussion of the natural contract (beggining of session 3), ending with the question of how to put in practice this social contract, what challenges (what is the main focus of this text).
Reviewer_2	Author	3	3	0	2	"The line 160 present this question as: ""The big question for steering is: how to initiate and accelerate system changes whose features are not perfectly clear and often times underdeveloped compared to the existing systems?"
Reviewer_2	Author	3	3	0	2	This would make room to bring session 02 that addresses evolutionary/transformative governance to the TSEI.”
