side	opponent	round	number	attacks	ann	text
Author	Reviewer_3	2	29	10	1	Effects of biophilic indoor environment on stress and anxiety recovery: a between-subjects experiment in virtual reality. Environ. Int. 136, 105427. https://doi.org/10.1016/j. envint.2019.105427.
					0	Point 2: The illustrations in the article are small and a bit vague, some pictures can shrink a little, not to the top to the border, these can be optimized.
					0	Response 2:
Author	Reviewer_3	2	22	3	1	Thanks for your suggestion.
Author	Reviewer_3	2	22	3	1	The figures and pictures have been adjusted in the revised manuscript.
					0	Point 3: Overall work of the article is sufficient, the results have the certain significance, but its limitation is obvious to all.
Reviewer_3	Author	1	3	0	2	Some of the results in the illustrations are obvious and can be reduced to less elaboration.
					0	Response 3: Thanks for your suggestion.
					0	The figures and pictures have been adjusted in the revised manuscript.
Author	Reviewer_3	2	22	3	1	The Section 3 Questionnaire Results and Section 4 are rewritten in the revised version: a) the statistical analysis is modified; b) to reduce elaboration in the text.
Author	Reviewer_3	2	22	3	1	Please kindly refer the following revisions: 1) The original Section 3.1.
					0	Observation Results-Biophilic Design Attributes in the Selected Offices is moved to be Section 2.3.2.
					0	It is because the 2.3.1 is the selection of office, and the Section 2.3.2 provides observation details of the selected offices.
					0	After re-construction, Section 3.
					0	Questionnaire Results focus on illustrating the questionnaire results.
Author	Reviewer_3	2	22	3	1	2) In the revised version, the formulars in Section 3.3 2.
Author	Reviewer_3	2	22	3	1	Quantitative Results of Impacts of Biophilic Design for Workplace are removed due to the statistical analysis is modified: The means (SD) are only applied when the assumption of normality applies for the datasets.
					0	Hence, all the means (SD) are replaced as medians (IQR).
					0	And the corresponding figures (Figure 1 in Page 13 Line 359-361 and Figure 4 in Page 16-17 of the original manuscript) are removed in the revised version.
					0	Revision in Page 13 Line 381-394: The Cronbach’s α coefficient value of the main scale is 0.72, while those of the subscales GH, NR, and BDE in order are obtained as 0.68, 0.79, and 0.63, indicating that the questionnaire is reliable (i.e., an acceptable reliability: Cronbach's α>0.6) [57, 58] (Table 8).
					0	According to the quantitative results presented in Table 8, the medians (Interquartile Range, IQR) of the assessment show moderately high opinions toward the health and wellbeing of biophilic offices (HWBO), at 71.00 (8.00) (the score range from min. 20 to max. 100).
					0	Concerning the self-related evaluation scales GH and NR, the score range of GH and HR are minimum 4 to maximum 20, and the obtained results illustrate moderately high opinions, the values of 15.00 (2.00) and 14.00 (3.00) for GH and NR.
					0	The median (IQR) value of the POE scale BDE is evaluated as 42.00 (5.00) (range of total value: min. 12 to max. 60). Table 8.
					0	Medians, Interquartile Range (IQR), Mean, standard deviation, and α coefficient values of workers’ evaluation based on HWBO, GH, NR, and BDE.
Author	Reviewer_3	2	22	3	1	Revision in Page 18 Table 9: Table 9.
					0	Comparison of independent variables (Gender, Age, Educational Levels, Weekly Work Hours, Daily Sedentary Time, Work Desk Locations, Working Years, Office Locations) on self-reported GH, NR, and BDE.
Author	Reviewer_3	2	22	3	1	*p<.05, The significance level is .05.3) Elaboration for the Figure 2.
Author	Reviewer_3	2	22	3	1	Stacked graph with percentage responses for individually arranged items (from the bottom with a high percentage of disagreement to the top with high percentage of agreement) is reduced, because the illustrations are obvious in the figure.
Author	Reviewer_3	2	22	3	1	Revision in Page 15-17 Line 399-433: The analysis of individual items provides more details into the works' responses.
Author	Reviewer_3	2	22	3	1	"As can be seen in percentage responses for individual items (Figure 2 in revision), most of the responses are distributed in the items ""Neutral"" and ""Agree""."
Author	Reviewer_3	2	22	3	1	The questionnaire results reveal that the employees from the understudy companies hold a relatively positive opinion on wellbeing, nature-relatedness, indoor environmental quality, and biophilic design for their health promotion.
Author	Reviewer_3	2	22	3	1	According to the arrangement, at the top of this, stacked graph are the evaluation of satisfaction of the work capacities and relationships in the workplace.
Author	Reviewer_3	2	22	3	1	About 73.2% of respondents agree that the workers of the companies under investigation are satisfied with their work capacity (GH3-Q10) and relationships (GH4-Q11).
Author	Reviewer_3	2	22	3	1	In the subscale nature relatedness, 62.2% and 61.7% of workers responded (agree/strongly agree) that their actions affect the environment (NR2-Q13), and they take notice of the wildlife in their daily lives (NR3-Q14).
Author	Reviewer_3	2	22	3	1	Nevertheless, only 47.8% of them selected agreed/strongly agree regarding the statements that their ideal spot for vacation would be a wilderness area (NR1-Q12).
Author	Reviewer_3	2	22	3	1	Regarding the POE results in the subscale BDE, 63.2% of workers agree/strongly agree that the natural light is an essential biophilic attribute and their offices are bright (BDE2-Q17).
Author	Reviewer_3	2	22	3	1	Furthermore, 60.7 % of the workers agreed that introducing natural colors in the office benefits workplace health and wellbeing (BDE11-Q26).
Author	Reviewer_3	2	22	3	1	More than 60 percent (approximately 60.7%) of respondents believe that greenery is a biophilic design that benefits office wellbeing (BDE6-Q21).
Author	Reviewer_3	2	22	3	1	Their feedback would be valuable for designers to note that application of the biophilic design attributes in the office design can enhance the experiences and evaluations of workers.
Author	Reviewer_3	2	22	3	1	The quantitative results of the questionnaire survey demonstrate that the workers agree that the biophilic design attributes in the office have positive effects on their subjective wellbeing.
					0	Figure 2.
Author	Reviewer_3	2	22	3	1	Stacked graph with percentage responses for individually arranged items (from the bottom with a high percentage of disagreement to the top with high percentage of agreement).
					0	Point 4:
Reviewer_3	Author	1	4	0	2	The result of biophilic design frameworks for specific workplace typology is of certain value.
Reviewer_3	Author	1	4	0	2	The location of the workplace selected in this article is limited, the related biophilic factors are scientifically screened, and the researchers have made a detailed classification study.
Reviewer_3	Author	1	4	0	2	However, the huge research scope has certain obstacles to the relevant results, and the general and targeted conclusions will be worse.
					0	Response 4:
Author	Reviewer_3	2	23	4	1	Thank you for your comments.
Author	Reviewer_3	2	23	4	1	These considerations are the limitations of this study.
Author	Reviewer_3	2	23	4	1	1) these two cases are limited in representing all the workplace biophilic designs.
Author	Reviewer_3	2	23	4	1	As mentioned in the Conclusion, in the future study, we will include more offices and locations as experiment samples.
Author	Reviewer_3	2	26	7	1	2) The investigative POE studies evaluated the self-reported health (GH), nature-relatedness (NR), and biophilic design in the workplace (BDE).
Author	Reviewer_3	2	26	7	1	The objective of the study is to evaluate the typical biophilic design attributes in office environment and the correlation between biophilic design and office health.
Author	Reviewer_3	2	26	7	1	Hence, the research scope is relatively extensive.
Author	Reviewer_3	2	23	4	1	In the future study, the research scope should be narrow down for intensive investigation.
					0	Point 5:
Reviewer_3	Author	1	5	0	2	It is best to supplement and describe the necessity of research.
Reviewer_3	Author	1	5	0	2	At the same time, it will be more complete if the results are reflected in the summary.
					0	Response 5: Thank you for your suggestion.
Author	Reviewer_3	2	24	5	1	The description of the necessity of research is highlight in the revised version.
Author	Reviewer_3	2	24	5	1	Please kindly refer the following revisions: Revision in Page 2 Line 56-66: “Although the importance of biophilic design seems to be well-acknowledged, and some international or regional green building and healthy building standards incorporate biophilic design elements into the rating system, such as WELL building standard version 2 and Singapore Green Mark [53].
Author	Reviewer_3	2	24	5	1	However, further research on developing building typology-based biophilic design guide-lines and assessment methods are necessary.
Author	Reviewer_3	2	24	5	1	Additionally, the effectiveness of such design in practical design projects for user wellbeing still requires confirmation.
Author	Reviewer_3	2	24	5	1	More importantly, building typology-based biophilic design guidelines should be appropriately developed because it would affect the designer's prioritization of design attributes selection in design practice.” Point 6:
Reviewer_3	Author	1	6	0	2	The object of the questionnaire should be composed of people with different ages and genders, which is best explained in the article.
					0	Response 6:
Author	Reviewer_3	2	25	6	1	The different genders and different ages are included in the study.
Author	Reviewer_3	2	25	6	1	The age ranges included 21-25, 26-35, 36-45, 46-60.
Author	Reviewer_3	2	25	6	1	The detailed description of the demographic information is in Section 3.1.
Author	Reviewer_3	2	25	6	1	Demographic Information.
					0	Point 7:
Reviewer_3	Author	1	7	0	2	Adding some explanations, examples and data comparison to the conclusion will be more intuitive and convincing, just as discussed earlier in the article.
					0	Perhaps this makes this article completer and more credible.
					0	At the same time, the conclusion only summarizes the article, and lacks discussions and explanations for the future research direction.
					0	Response 7:
Author	Reviewer_3	2	26	7	1	1) The Conclusion is rewritten to highlight the relationship between biophilic design and occupant health and wellbeing: Revision in Page 23 Line 516-540: “The significant research outputs from the present scrutiny are shown as following: a) The authors develop a POE questionnaire for evaluating the biophilic design for workplace health and wellbeing.
					0	The investigation explains that combined literature review and POE results are one of the practical methodologies to establish biophilic design frameworks for specific workplace typology.
					0	And the questionnaire can be applied in future biophilic design research for investigation.
					0	b) Additionally, the study provides novel design guidelines for designers with emphasizing on weight for workplace design practices.
					0	The weighting results of this study would be especially applicable to the workplace typology.
					0	The 14 Patterns of Biophilic Design has a broader range of usage for all building typologies and is more suitable for general design applications.
					0	Therefore, the weighting results of this experiment are not employed to deny the ranking in the 14 Patterns of Biophilic Design.
					0	These are exploited to show a new biophilic design framework for the workplace according to the users’ points of view (based on the POE results).
					0	c) Furthermore, the questionnaire results enhance our knowledge on the practical ap-plication of biophilic design frameworks for the workplace and contributed to more framework design consideration.
					0	d) The correlation results support the importance of biophilic design from the user perspectives.
					0	There is a significant correlation between office biophilic design and self-reported health of employees (r=.270**, p < .01).
Author	Reviewer_3	2	26	7	1	e) The study results contribute to provide designers with evidence-based design at-tributes for workplace design (i.e., the nine selected workplace biophilic design attributes).” 2) The Conclusion is reconstructed and a separate section-- Section 6.
Author	Reviewer_3	2	26	7	1	Limitation and Future Studies is added in the revised version: Revision in Page 23 Line 542-551: “6.
Author	Reviewer_3	2	26	7	1	Limitation and Future Studies There are limitations in this study, first, these two cases are limited in representing all the workplace biophilic designs due to the sample size limitations.
Author	Reviewer_3	2	26	7	1	Further studies could include more offices and locations as experiment samples.
					0	2) The investigative POE studies evaluated the self-reported health (GH), nature-relatedness (NR), and biophilic design in the workplace (BDE).
					0	The objective of the study is to evaluate the typical biophilic design attributes in office environment and the correlation between biophilic design and office health.
					0	Hence, the research scope is relatively extensive.
Author	Reviewer_3	2	26	7	1	In the future study, the research scope should be narrow down for intensive investigation.” Point 8:
Reviewer_3	Author	1	8	0	2	The theoretical part of the presentation is extensive, but the application part is relatively poorly described.
					0	Response 8:
Author	Reviewer_3	2	27	8	1	The applications of the results are highlighted in Section 1.4.
Author	Reviewer_3	2	27	8	1	Objectives and in Section 5 Conclusion: In Section 1.4.
Author	Reviewer_3	2	27	8	1	Objectives, the three practical applications of the results are mentioned: first, a POE questionnaire for assessing the biophilic design for workplace accounting for health and wellbeing.
Author	Reviewer_3	2	27	8	1	Second, the study will provide a new biophilic design guidelines for workplaces, which can effectively assist researchers and designers to improve office biophilic design practices and decision-making on design attributes selection.
Author	Reviewer_3	2	27	8	1	The Conclusion is rewritten to highlight the contribution and implementation of the results: Revision in Page 23 Line 516-540: “The significant research outputs from the present scrutiny are shown as following: a) The authors develop a POE questionnaire for evaluating the biophilic design for workplace health and wellbeing.
					0	The investigation explains that combined literature review and POE results are one of the practical methodologies to establish biophilic design frameworks for specific workplace typology.
					0	And the questionnaire can be applied in future biophilic design research for investigation.
Author	Reviewer_3	2	27	8	1	… “c) Furthermore, the questionnaire results enhance our knowledge on the practical ap-plication of biophilic design frameworks for the workplace and contributed to more framework design consideration.” … “e) The study results contribute to provide designers with evidence-based design at-tributes for workplace design (i.e., the nine selected workplace biophilic design attributes).” Point 9: It is better to supplement the temperature, humidity, and other parameters of the selected office in the part of the experiment, so as to facilitate readers' reference rather than just giving the location.
					0	Response 9:
Author	Reviewer_3	2	28	9	1	The supplemental Information (i.e., office temperature, number of employees) are added in the revised version.
Author	Reviewer_3	2	28	9	1	Revision in Table 5: Table 5.
					0	Basic information of the understudy offices.
					0	Point 10:
Reviewer_3	Author	1	10	0	2	The author can think about the impact of such a pro biological design model on the psychology of different experimental personnel.
Reviewer_3	Author	1	10	0	2	I think psychological factors will also affect human physiological comfort.
					0	Response 10: We agree with the comment.
Author	Reviewer_3	2	29	10	1	Previous studies proofed that biophilic design in workplaces benefits both psychological and physiological health [60, 61, 62, 63].
Author	Reviewer_3	2	29	10	1	This study is a questionnaire survey that focus on investigating the subjective evaluation on workplace biophilic design and of workers.
Author	Reviewer_3	2	29	10	1	Physiological measurements will be included in the future study to investigate the impacts of the psychological factors on physiological comfort.
Author	Reviewer_3	2	29	10	1	References: Lei, Q.H., Yuan, C., Lau, S.S.Y., 2021.
					0	A quantitative study for indoor workplace biophilic design to improve health and productivity performance.
					0	Journal of Cleaner Production. 324, 129168. Yin, J., Zhua, S., MacNaughton, P., Joseph, G., Allen, J.G., Spengler, J.D., 2018.
					0	Physiological and cognitive performance of exposure to biophilic indoor environment.
					0	Build. Environ. 132, 255–262. Yin, J., Arfaei, N., MacNaughton, P., Catalano, P.J., Allen, J.G., Spengler, J.D., 2019.
					0	Effects of biophilic interventions in office on stress reaction and cognitive function: a randomized crossover study in virtual reality.
					0	Indoor Air 29, 1028–1039.
					0	https:// doi.org/10.1111/ina.12593.
					0	Yin, J., Yuan, J., Arfaei, N., Catalano, P.J., Allen, G.J., Spengler, J.D., 2020.
					0	Effects of biophilic indoor environment on stress and anxiety recovery: a between-subjects experiment in virtual reality.
					0	Environ. Int. 136, 105427. https://doi.org/10.1016/j. envint.2019.105427.
					0	Author Response File: Author Response.docx
					0	Author Response Response to Reviewer 1 Comments I would like to thank the authors for taking all my comments into full consideration.
					0	After reviewing their revised manuscript, I felt that their responses were on-point and addressed my earlier thoughts.
					0	I also appreciated the level of detail they provided for responses to #10 and #12.
					0	Figure 1, in particular, is now much easier to read and extract relevant information from in the graphical plot.
					0	In general, I felt that there was a significant improvement to their work.
					0	There were two very minor points that I came across, which they may want to reconsider before proceeding with their article.
					0	These are not significant remarks, but nonetheless, might provide further improvements and clarity: Point 1:
Reviewer_1	Author	3	1	0	2	For their response to comment #6, while I generally agreed with the authors, I felt that it didn’t quite address what I tried to originally convey.
Reviewer_1	Author	3	1	0	2	POE scales do not likely target biophilic elements in architectural designs directly, since a direct question (e.g.,
Reviewer_1	Author	3	1	0	2	how satisfied are you with the biophilic features) may not accurately depict every beneficial nuance they offer (e.g., psychological recovery).
					0	Instead, studies may elect to use, for example, other relatable scales, which may not have originally been designed for POE surveys (e.g.,
Reviewer_1	Author	3	1	0	2	Mayer’s connectedness to nature scale) to help measure them.
Reviewer_1	Author	3	1	0	2	My generally feeling is that scales, from other domains (i.e.,
Reviewer_1	Author	3	1	0	2	outside of POE studies) have been adopted for this reason, and a short sentence explaining the rationale supporting the lack of scales for biophilic design could be provided to briefly mentioned this.
					0	Response 1: Thank you for your comment.
Author	Reviewer_1	4	1	1	1	In this revised version, we further explain the lack of scales for biophilic design evaluation.
Author	Reviewer_1	4	1	1	1	Please find the revised sentences as below: Revision in Page 3 Line 122-128: “Actually, these are standard research methods of investigative POE; nevertheless, there are no existing POE scales that focus on biophilic design in the workplace.
Author	Reviewer_1	4	1	1	1	According to the research objectives of this study (i.e., evaluate the subjective health impacts of biophilic design in workplace), we need to refer the well-developed scales from other disciplinary (e.g., Environmental Psychology).
Author	Reviewer_1	4	1	1	1	And finally, a scale that integrated health evaluation and building environment evaluation (i.e., POE) is developed for investigation.” Point 2: In consideration to their response #8, I understood and agreed with why half the seven of the 14 papers were discarded, but it did not provide much insight into why the Patterns of Biophilic Design was still used.
					0	A more useful example, which may have elucidated this more, was whether: are there too few frameworks available, and/or no others could have been used.
Reviewer_1	Author	3	2	0	2	If this was the case, perhaps this could be succinctly mentioned.
					0	Response 2: Thank you for your suggestions.
Author	Reviewer_1	4	2	2	1	In the revised version, sentences are added to further explain that there are too few framework available, and these two frameworks are the mainstream biophilic design frameworks that are widely applied in the practical biophilic design projects.
Author	Reviewer_1	4	2	2	1	Revision in Page 3 Line 122-128: “The 24 Biophilic Design Attributes and the 14 Patterns of Biophilic Design are the two mainstream biophilic design which are widely applied in the practical biophilic design projects.
Author	Reviewer_1	4	2	2	1	Hence, these two frameworks are the most suitable to be selected as the basis of this experiment.”
					0	Author Response Response to Reviewer 3 Comments Point 1:
Reviewer_3	Author	3	1	0	2	Figure 1 should be improved regarding the arrow.
					0	Response 1: Thank you for your comment.
Author	Reviewer_3	4	3	1	1	Figure 1 is updated in this version.
					0	Revision in Page 6 Line 216: Point 2:
Reviewer_3	Author	3	2	0	2	Photo in table 6 should check the copyright of these photo.
					0	Response 2:
Author	Reviewer_3	4	4	2	1	All the photos in Table 6 are taken by the designers.
Author	Reviewer_3	4	4	2	1	And we added an annotation under Table 6.
					0	Revision in Page 11 Line 339: “(Photos: by the authors)” Point 3:
Reviewer_3	Author	3	3	0	2	"Please bring strong relevance to the scope of journal ""Buildings"" by investigating most recent literature."
					0	Response 3: Thank you for your suggestions.
					0	The references are added in the manuscript.
Author	Reviewer_3	4	5	3	1	"In-text citations in Page 1 Line 27-28: “The term ""Biophilia"" is evolved from human evolution research and is coined to de-scribe humans' inherent love affinity for the living things in the natural world [1,2,64].” In-text citations in Page 1 Line 40: “…the modern built environment' as 'Biophilic Design' [24,25,65].” In-text citations in Page 2 Line 69-70: “…occupant satisfaction, health, and wellbeing after occupancy of buildings [27, 28, 67].” Citations are added in the Reference list: Parsaee, M., Demers, M. H. C., Potvin, A., Hébert, M., Lalonde, J.F., Window View Access in Architecture: Spatial Visualization and Probability Evaluations Based on Human Vision Fields and Biophilia." 2021.
Author	Reviewer_3	4	5	3	1	Buildings, 11(12), 627. https://doi.org/10.3390/buildings11120627 Mollazadeh, M., Zhu, YM., Application of Virtual Environments for Biophilic Design: A Critical Review. 2021.
Author	Reviewer_3	4	5	3	1	Buildings, 11(4), 148; https://doi.org/10.3390/buildings11040148 Gillis, K., Gatersleben, B., 2015.
Author	Reviewer_3	4	5	3	1	A Review of Psychological Literature on the Health and Wellbeing Benefits of Biophilic Design.
Author	Reviewer_3	4	5	3	1	Buildings.
Author	Reviewer_3	4	5	3	1	5(3), 948-963. https://doi.org/10.3390/buildings5030948 Candido, C., Chakraborty, P., Tjondronegoro, D., 2019.
Author	Reviewer_3	4	5	3	1	The Rise of Office Design in High-Performance, Open-Plan Environments.
					0	Buildings.
Author	Reviewer_3	4	5	3	1	9(4), 100. https://doi.org/10.3390/buildings9040100 Author Response File: Author Response.docx
					0	This manuscript presents the results for survey studies carried out in two office buildings in Singapore and China.
					0	The method used POE evaluations to determine the impacts of biophilic design on self-reported occupant health and wellbeing, showing possible causal effects as well as some moderating influences across demographics variables.
					0	Biophilic design is certainty an area worthy of interest, and the authors’ endeavours along this research line were appreciated and were something, I felt, contributes the knowledge in this domain.
					0	Upon reviewing this manuscript, there were a few areas that I felt could be improved.
					0	Firstly, the definitions given to the parameters for biophilic design “cross-over” with those found for indoor environment quality (comment #9).
					0	While there is likely some share attributes (e.g.
					0	natural light), I felt this aspect of paper could confuse readers not overly familiar with biophilic concepts.
					0	The two offices present interesting case studies, but it wasn’t made clear why they were selected and how they served the research aim (comment #12).
					0	Explanations here would be welcomed.
					0	Finally, please consider revising some of the statistical analyses, which at present make use of parametric assumptions (comments #13 and #17).
					0	Although this I don’t believe this would be a large undertaking, the analysis would be better served by non-parametric tests due to the level of measurement used (i.e.
					0	5-point scales).
					0	Despite this, I did appreciate the level of detail the analysis went to, and hope that these proposed alterations will benefit the quality of this manuscript.
					0	Some further detailed comments are provided below, along with some suggested references for consideration.
					0	Introduction #1: The definition of biophilia is described as an “inherent love” toward nature.
					0	While this is somewhat accurate, it might be more appropriate to elucidate this as an “inherent affinity”.
					0	#2: P1, L39-41: Please provide references to these frameworks.
					0	Reading further to page 3, I believe these are the 24 biophilic design attributes [ref. 25,39], and the 14 patterns of biophilic design [ref.40].
					0	Further references around the biophilic concept could also be provided, e.g.: Bjørn et al., 2009.
					0	Biophilia: Does Visual Contact with Nature Impact on Health and Well-Being?
					0	International Journal of Environmental Research and Public Health. Ulrich, 1993. Biophilia, biophobia, and natural landscapes. Ko et al., 2020.
					0	A window view quality assessment framework. LEUKOS.
					0	The latter reference reviewed many international standards that advocate nature and biophilic design for view and building spaces, with examples given to the Singapore context.
					0	This somewhat overlaps with my next comment.
					0	#3: P2, 47-53: Although in the past there were few guidelines, nowadays, there may be more standards that focus on nature integration within the built environment.
					0	WELL v2 has several features for Nature and Mind, and Biophilia – Parts I and II, with quantitative assessment methods provided.
					0	Similarly, the Green Mark system uses the green plot ratio, assigning credits to greenery provision to enhance biodiversity and visual relief.
Reviewer_1	Author	1	3	0	2	Other standards likely incorporate biophilic elements in building architecture, and could be worth highlighting.
Reviewer_1	Author	1	3	0	2	The general issue raised by the authors do not necessarily imply a lack of guidelines for biophilic design, since there are several readily available, but may point toward prioritisation or emphasis of criteria to meet certain varying expectations, which was alluded to on lines 52-53.
					0	If the authors agree with this, perhaps this could be revised here to reflect this.
					0	#4: P2, L63: Although I wouldn’t completely rule this out, POE surveys may not always provide feedback to the architect, since they are implemented post design-stage and the building would be operated by facility management or the owner.
					0	In my view, POE information had more utility diagnosing operation problems, which can be solved when running the building, identifying prominent sources of dissatisfaction that can prompt action to resolve these issues.
Reviewer_1	Author	1	4	0	2	Recently POE studies, also using office data, advocate this as benefit to their implementation, albeit not necessarily being the only reason: Graham et al., 2020.
					0	Lessons learned from 20 years of CBE’s occupant surveys.
					0	Building & Cities.
					0	Kent et al., 2021.
					0	A data-driven analysis of occupant workspace dissatisfaction.
					0	Building and Environment.
					0	Cheung et al.
					0	2021.
					0	Occupant satisfaction with the indoor environment in seven commercial buildings in Singapore.
					0	Building and Environment.
					0	#5: P3, L92: I think refers to “has helped” given the five decades predating this.
					0	#6: P3, L106: While I generally agree with, questions could be raised to whether POE scales should be used to evaluate biophilic design evaluation.
					0	Biophilic design is known to elicit mental and physical health benefits, as stated by the authors on page 1, lines 29-32.
					0	Therefore, it would be more appropriate to use psychological scales (e.g.
					0	PANAS or psychological restoration), instead of design orientated question or survey.
					0	If the authors agree with this, this aspect could be revised.
					0	Method #7: Something I felt would useful would at the beginning would be a clear definition for what “biophilic attributes” refers to.
					0	Figure 1 provides some insights into this, but these listed attributes span across different domains and the communal features are not that apparent.
					0	This becomes an issue later, since some aspects referring to biophilic design become unclear.
					0	#8: P4, L173-174: The authors state that seven of the patterns from the 14 patterns of biophilic design were discarded.
					0	If this was the case, then please better articulate its overarching utility in this study, considering that half of the patterns were not relevant to the research scope.
					0	#9: P4, L180-183: In traditional POE studies and general building science research, daylight, thermal comfort, and air-quality, would be considered as indoor environment parameters (as examples, please see refs.
					0	in comment #4), while office layout and building form would be considered a physical and architectural parameters.
					0	Reading further to page 5, lines 189-192, the authors begin to suggest to this, but referred to them and others indoor environmental parameters as factors for the workplace.
Reviewer_1	Author	1	9	0	2	I would suggest better rationalising the connections between the nine design parameters to biophilia to make these more overt.
					0	#10:
Reviewer_1	Author	1	10	0	2	Figure 1: The image presenting all the linkages is very interesting and is worth emphasising, but contains an overwhelming degree of information, and the text and line sizes are too small for readership.
					0	Please consider simplifying the figure.
Reviewer_1	Author	1	10	0	2	For example, some text boxes many not need further explanation (e.g.
Reviewer_1	Author	1	10	0	2	presence of water); also the lines connecting column A to the same patterns in column 4 could be colour coordinated.
					0	#11: Table 2: Please consider providing further explanations for this table.
					0	It was not clear what the authors wanted to show.
					0	#12: P8, L245: Please specify why these two offices were of interest (e.g., were they comparable or had specify architectural features worthy of study).
					0	If possible, please provide more characteristics (e.g.
					0	size, floor area, furniture layout (e.g.
					0	open-plan or enclosed), etc.)
					0	for each office.
					0	Later (P10, L299), it says 201 questionnaires were collected, with 161 occupants taking part in the Singaporean office.
					0	This led me to believe that this office was much larger than the building studied in China.
					0	An image showing the indoor conditions and outdoor façade for each might be beneficial.
					0	Many of the explanations found in section 3.1 could be moved into this part of the manuscript, since they many describe and show the existing office conditions and to do necessarily form part of the main results.
					0	Results #13: Section 3.3.
					0	Although I appreciated the thoroughness to which the descriptive statistical was explained, I wasn’t convinced the mean was the best indicator for the data, considering that evaluation scores were collected on a 5-point scale and not a continuous linear one.
					0	In-lieu of the mean, please consider using the median and inter-quartile range as the central tendency and dispersion indicators.
					0	Figures 1 and 4 can be removed, as the assumption of normality no longer applies (also on P15, L399-400), or replaced with boxplots.
					0	#14: Table 8: Please consider applying benchmarks for what constitute reasonable levels for internal consistency, when using the Cronbach’s Alpha (e.g.
					0	α>0.7): Please see, for example: Taber, 2018.
					0	The use of Cronbach’s Alpha when developing and reporting research instruments in science education.
					0	Research in Science Education.
					0	Tavakol et al.
					0	Making sense of Cronbach’s Alpha.
					0	International Journal of Medical Education.
					0	#15: Figure 3.
					0	The plot is well presented.
					0	A few minor notes for improvement: 1) Please consider adding short or abbreviated labels referring to the actual question, instead of codes (e.g.
					0	GH3-Q10).
					0	This would make it easier for the reader; 2) Round the percentages to the nearest whole number.
					0	#16: P17, L434: Please correct the unfortunate citation error on this line.
					0	#17: P18, section 4.2: Similar to comment #13, the data may be more suited to a Spearman’s correlation test, instead of the Pearson’s correlation coefficient.
Reviewer_1	Author	1	17	0	2	Due to the reasonable size of the dataset collected, it may not change the interpretation, but would help improve the analytical rigour.
					0	#18:
Reviewer_1	Author	1	18	0	2	P18, L448-450: Please check whether the sentence is accurate, and correct the table caption numbers; I believe these should be Tables 10 and 11 and 12, not 1, 2 and 3.
					0	The sentence reads: Homogenous subsets with significant discrepancies (differences?)
					0	across subsets, leading to no significant differences across subsets.
					0	The above is not easy to grasp.
					0	If the information is accurate, please consider amending this to make this clearer.
					0	Conclusions #19:
Reviewer_1	Author	1	19	0	2	While the conclusions were well structured, I felt the authors could have highlighted more the main takeaway messages from their endeavours, in particularly the relationship between biophilic design and occupant health and wellbeing.
Reviewer_1	Author	1	19	0	2	This seems to be a core aspect of their work, but did really emerge from the final section of their work in the same way it was emphasised in the abstract.
					0	The study about the evaluation of biophilic attributes in the workplace for improving health and wellbeing is actual and interesting and therefore the paper is fulfilling the scientific criteria in order to be published.
					0	Practical methodologies to establish biophilic design frameworks for specific workplace typology
					0	Comments for buildings-1613867.
					0	The paper discusses the impacts of biophilic design attributes in offices on workers’ health and wellbeing.
					0	The paper is clear and informative.
					0	In this paper, through two practical study some results of persuasive and constructive significance.
					0	However, some parts of the article which can be optimized.
					0	1.
Reviewer_3	Author	1	1	0	2	"The introduction can be optimized appropriately.The introduction of the term ""Biophilia"" can be more detailed and easy to understand .By contrast, the introduction of “Biophilic Design”is very substantial.It may be better to find some literature to combine workplace design and “Biophilic Design”,and then to explore the relationship between them."
					0	2.
Reviewer_3	Author	1	2	0	2	The illustrations in the article are small and a bit vague,some pictures can shrink a little, not to the top to the border,these can be optimized.
					0	3.
Reviewer_3	Author	1	3	0	2	Overall work of the article is sufficient, the results is has the certain significance, but its limitation is obvious to all.
					0	Some of the results in the illustrations are obvious and can be reduced to less elaboration.
					0	4.The result of biophilic design frameworks for specific workplace typology is of certain value.
					0	The location of the workplace selected in this article is limited, the related biophilic factors are scientifically screened, and the researchers have made a detailed classification study.
					0	However, the huge research scope has certain obstacles to the relevant results, and the general and targeted conclusions will be worse.
					0	It is best to supplement and describe the necessity of research.
					0	At the same time, it will be more complete if the results are reflected in the summary.
					0	The object of the questionnaire should be composed of people with different ages and genders, which is best explained in the article.
					0	Adding some explanations, examples and data comparison to the conclusion will be more intuitive and convincing, just as discussed earlier in the article.
Reviewer_3	Author	1	7	0	2	Perhaps this makes this article more complete and credible.
Reviewer_3	Author	1	7	0	2	At the same time, the conclusion only summarizes the article, and lasks discussions and explanations for the future research direction.
					0	The theoretical part of the presentation is extensive, but the application part is relatively poorly described
Reviewer_3	Author	1	9	0	2	It is better to supplement the temperature, humidity and other parameters of the selected office in the part of the experiment, so as to facilitate readers' reference rather than just giving the location.
					0	The author can think about the impact of such a pro biological design model on the psychology of different experimental personnel.
					0	I think psychological factors will also affect human physiological comfort.
					0	I would like to thank the authors for taking all my comments into full consideration.
					0	After reviewing their revised manuscript, I felt that their responses were on-point and addressed my earlier thoughts.
					0	I also appreciated the level of detail they provided for responses to #10 and #12.
					0	Figure 1, in particular, is now much easier to read and extract relevant information from in the graphical plot.
