side	opponent	round	number	attacks	ann	text
					0	Reviewer: Comment: The effort made by the authors during the first round of revision is clear and the paper was improved greatly.
					0	Nevertheless, some points were not addressed properly.
Reviewer_3	Author	3	1	0	2	The molecular study needs a control molecule to compare the results of L1 and L2.
					0	how would we know that −7.7 and −8.8 are good scores or not?
					0	Either perform a quick analysis for a molecule known for its tyrosinase inhibition or compare with other studies control that used the same methods in your paper.
					0	"For example, in this study ""https://doi.org/10.1016/j.bmc.2011.10.078"" they used Arbutin to compare the results of their studied molecule."
					0	Response:
Author	Reviewer_3	4	2	1	1	We appreciate the recommendation and rewrote the Molecular Docking study as follows as suggested by the reviewer, 4.9.
Author	Reviewer_3	4	2	1	1	Molecular Docking Study Molecular docking is a powerful tool to investigate and provide a proper understanding of ligand-receptor interactions in order to facilitate the design of potential drugs [92-95].
Author	Reviewer_3	4	2	1	1	To investigate and compare the antimicrobial activity of the synthesized compounds, docking analyses of L1 and L2 against tyrosinase from Bacillus Megaterium were performed.
Author	Reviewer_3	4	2	1	1	It is well-known that tyrosinase of Bacillus Megaterium bacteria is an attractive target for the development of antimicrobials or antibiotic adjuvants for the treatment of hyperpigmentation because of its similarity (33.5%) to the human enzyme [96-99].
Author	Reviewer_3	4	2	1	1	The docking results were also compared with well-testified inhibitor arbutin [97].
					0	4.9.1.
Author	Reviewer_3	4	2	1	1	Binding affinity of L1 and L2 The highest antibacterial activity (zone of inhibition 12 mm) of compound L2 was detected with tyrosinase from Bacillus Megaterium (PDB ID: 4j6u) bacteria compared to L1.
Author	Reviewer_3	4	2	1	1	The binding energies for L1 and L2 with Bacillus Megaterium were −7.7 and −8.8 kcal mol−1, respectively, whereas for arbutin-4j6u the value was -9.1 kcal mol-1 which were calculated by AutoDock Vina.
Author	Reviewer_3	4	2	1	1	The interactions of the 4j6u with compounds L1 and L2 are shown in Fig.
					0	6.
Author	Reviewer_3	4	2	1	1	It was observed that arbutin formed six conventional hydrogen bonds with 4j6u (Supplementary Fig.
Author	Reviewer_3	4	2	1	1	S11) by the following residues: ALA40A (one O-H----O-C hydrogen bond), Glu141A (four O-H----O-C hydrogen bond), and LYS47B (one O-H----O-C hydro-gen bond).
Author	Reviewer_3	4	2	1	1	Also several hydrophobic interactions were found with ILE139A, ILE39A, and ALA40A.
					0	In L1-4j6u, one conventional hydrogen bond (3.04 Å) of O-H----O-C observed between O-H of Tyr267A and O-C group of compounds L1.
					0	Pi-cation, pi-sulfur and amide-pi bonds were also noticed with LYS47A, PHE48A, ILE39A, ALA40A, GLY43B and ALA44B, respectively.
					0	Moreover, ALA44A, LYS47A, ALA44B, LYS47B, PRO52A, ALA40B and ILE139B were actively involved in the non-covalent interaction (hydrophobic pi-alkyl).
					0	L2-4j6u complex was stabilized by four NH….O hydrogen bonds and they were LYS47A (2.25 Å), GLY143B (3.04 Å), Tyr267A (3.07 Å) and PRO219B (2.91 Å) (Fig.
					0	6).
					0	Like L1, L2 formed pi-cation and amide-pi bonds with LYS47A, ILE39A, GLY43B, where the distances were 3.73, 4.34, 3.54 Å. L2 also formed seven pi-alkyl bonds with ALA44A (5.19 Å), LYS47A (4.35 Å), ALA44B (3.95 Å), LYS47B (4.98 Å), PRO52A (5.04 Å), ALA40B (4.67 Å) and ILE139B (4.24 Å), respectively.
Author	Reviewer_3	4	2	1	1	Results of docking studies revealed that L1 and L2 formed bonds to the active site of tyrosinase and showed strong interactions with Tyr267A, Ala40A, Ala44A, ALA44B and Lys47B of tyrosinase enzyme (PDB ID: 4j6u), which are in close vicinity to the control arbutin and supports the literature [100-102].
Reviewer_3	Author	3	2	0	2	The references are in a weird format containing only the author's name, journal name and date.
Reviewer_3	Author	3	2	0	2	article title and other data are missing.
Reviewer_3	Author	3	2	0	2	Reference style followed by the journalAuthor 1, A.B.
Reviewer_3	Author	3	2	0	2	; Author 2, C.D.
Reviewer_3	Author	3	2	0	2	Title of the article.
Reviewer_3	Author	3	2	0	2	Abbreviated Journal Name Year, Volume, page range.
					0	Response:
Author	Reviewer_3	4	3	2	1	We appreciate the recommendation and corrected the style of the references as suggested by the reviewer.
					0	Reference: [1] Kaan, K.; Halise, I.; Parham, T.; Ilhami, G.; Claudiu, T. Investigation of inhibitory properties of some hydrazone compounds on hCA I, hCA II and AChE enzymes.
					0	Bioorg.
					0	Chem., 2019, 86, 316–321.
					0	https://doi.org/10.1016/j.bioorg.2019.02.008.
					0	[2] Naseem, S.; M. Khalid M.; M. N.Tahir M. N.;and M. A. Halim, M. A.; A. A.C. Braga, A. A.C.; M. M. Naseer M. M.; and Z. Shafiq.
					0	Synthesis, structural, DFT studies, docking and antibacterial activity of a xanthene-based hydrazone ligand.
					0	J. Mol.
					0	Struct., 2017, 1143, 235-244.
					0	[3] Xu, J.; Zhou, T.; Xu, Z.Q.
					0	; Gu, X.-N.; Wu, W.N.
					0	; Chen, H.; Wang, Y.; Jia, L.; Zhu, T.F.
					0	; Chen,.R.H.
					0	Synthesis, crystal structures and antitumor activities of copper(II) complexes with a 2-acetylpyrazine isonicotinoyl hydrazone ligand.
					0	J. Mol.
					0	Struct., 2017, 1128, 448-454.
					0	[4] Bingul, M.; Ercan, S.; Boga, M. The design of novel 4,6-dimethoxyindole based hydrazide- hydrazones: Molecular modeling, synthesis and anticholinesterase activity.
					0	J. Mol.
					0	Struct., 2020, 1213, 128202. https://doi.org/10.1016/j.molstruc.2020.128202 [5] El-Medani, S. M.; Makhlouf, A.
					0	A.; Moustafa, H.; Afifi, M. A.; Haukka M.; Ramadan, R. M. Spectroscopic, crystal structural, theoretical and biological studies of phenylacetohydrazide Schiff base derivatives and their copper complexes.
					0	J. Mol.
					0	Struct., 2020, 1208, 127860.
					0	[6] Shebl, M. Coordination behavior of new bis(tridentate ONO, ONS and ONN) donor hydrazones towards some transition metal ions: Synthesis, spectral, thermal, antimicrobial and antitumor studies.
					0	J. Mol.
					0	Struct., 2017, 1128, 79-93.
					0	[7] Nasr, T.; Bondock, S.; Youns, M. Anticancer activity of new coumarin substituted hydrazide–hydrazone derivatives.
					0	Eur.
					0	J. Med.
					0	Chem., 2014, 76, 539-548.
					0	[8] Zhao, L.; Xu, Z.; Thompson, L. K.; Heath, S. L.; Miller, D. O.; Ohba,.
					0	M. Synthesis, Structure, and Magnetism of a Novel Alkoxide Bridged Nonacopper(II) (Cu9O12) [3×3] Square Grid Generated by a Strict Self-Assembly Process.
					0	Angew.
					0	Chem., Int.
					0	Ed., 2000, 112, 3244-3247.
					0	[9] Pavan, F. R.; Maia, P. I. S.; Leite, S. R. A.; Deflon, V. M.; Batista, A.
					0	A.; Sato, D. N.; Franzblau, S. G.; Leite, C. Q. F. Ruthenium (II) phosphine/picolinate complexes as antimycobacterial agents.
					0	Eur.
					0	J. Med.
					0	Chem., 2010, 45, 598-601. https://doi.org/10.1016/j.ejmech.2009.10.049 [10] Zhao, L.; Niel, V.; Thompson, L. K.; Xu, Z.; Milway, V. A.; Harvey, R. G.; Miller, D. O.; Wilson, C.; Leech, M.; Howard J.
					0	A. K.; Heath, S. L. Self-assembled polynuclear clusters derived from some flexible polydentate dihydrazide ligands.
					0	Dalton Trans., 2004, 1446-1455.
					0	DOI: https://doi.org/10.1039/B317091H [11] Dawe, L. N.; Shuvaev, K. V.; Thompson, L. K. Magnetic [n × n] (n = 2−5) Grids by Directed Self-Assembly.
					0	Inorg.
					0	Chem., 2009, 48, 3323-3341.
					0	[12] Ayme, J. F.; Lehn, J. M.; Bailly, C.; Karmazin, L. Simultaneous Generation of a [2 × 2] Grid-Like Complex and a Linear Double Helicate: a Three-Level Self-Sorting Process.
					0	J.
					0	Am.
					0	Chem.
					0	Soc., 2020, 142 (12), 5819-5824.
					0	[13] Barry, D. E.; Caffrey, D. F.; Gunnlaugsson, T. Lanthanide-directed synthesis of luminescent self-assembly supramolecular structures and mechanically bonded systems from acyclic coordinating organic ligands.
					0	Chem.
					0	Soc.
					0	Rev., 2016, 45, 3244-3274.
					0	[14] Zhao, L.; Xu, Z.; Thompson, L. K.; Heath, S. L.; Miller, D. O.; Ohba, M. Synthesis, Structure, and Magnetism of a Novel Alkoxide Bridged Nonacopper(II) (Cu(9)O(12)).
					0	Angew.
					0	Chem., Int.
					0	Ed., 2000, 39, 3114-3117.
					0	[15] Mandal, T. N.; Roy, S.; Konar, S.; Jana, A.; Ray, S.; Das, K.; Saha, R.; Fallah, M. S. E.; Butcher, R. J.; Chatterjeee, S.; Kar, S. K. Self-assembled tetranuclear Cu4(II), Ni4(II)[2x2] square grids and a dicopper(II) complex of heterocycle based polytopic ligands – Magnetic studies†‡.
					0	Dalton Trans., 2011, 40, 11866-11875.
					0	[16] Dawe, L. N.; Abedin, T. S. M.; Thompson, L. K. Ligand directed self-assembly of polymetallic [n × n] grids: rational routes to large functional molecular subunits?
					0	Dalton Trans., 2008, 1661-1675.
					0	[17] Dawe, L. N.; Abedin, T. S. M.; Kelly, T. L.; Thompson, L. K.; Miller, D. O.; Zhao, L.; Wilson, C.; Leech, M. A.; Howard, J.
					0	A. K. Self-assembled polymetallic square grids ([2 × 2] M4, [3 × 3] M9) and trigonal bipyramidal clusters (M5)—structural and magnetic properties.
					0	J.
					0	Mater.
					0	Chem., 2006, 16, 2645-2659.
					0	[18] Abedin, T. S. M.; Thompson, L. K.; Miller, D. O.
					0	An octanuclear [Co(II)2–Co(III)2]2 interlocked grid example of an inorganic [2]catenane†.
					0	Chem.
					0	Commun., 2005, 5512-5514.
					0	[19] Abedin, T. S. M.; Thompson, L. K.; Miller, D. O.; Krupicka, E. Structural and magnetic properties of a self-assembled spheroidal triakonta-hexanuclear Cu36 cluster.
					0	Chem.
					0	Commun., 2003, 708-709.
					0	[20] Tikhomirov, A. S.; Litvinova, V. A.; Andreeva, D. V.; Tsvetkov, V. B.; Dezhenkova, L. G.; Volodina, Y. L.; Kaluzhny, D. N.; Treshalin, I. D.; Schols, D.; Ramonova, A.
					0	A.; Moisenovich, M. M.; Shtil, A.
					0	A.; Shchekotikhin, A. E. Amides of pyrrole- and thiophene-fused anthraquinone derivatives: A role of the heterocyclic core in antitumor properties.
					0	Eur.
					0	J. Med.
					0	Chem., 2020, 199, 112294.
					0	[21] Kundu, T.; Pramanik, A. Expeditious and eco-friendly synthesis of new multifunctionalized pyrrole derivatives and evaluation of their antioxidant property.
					0	Bioorg.
					0	Chem., 2020, 98, 103734.
					0	[22] Cherif, O.; Agrebi, A.; Alves, S.; Baleizão, C.; Farinha, J. P.; Allouche, F. Synthesis and fluorescence properties of aminocyanopyrrole and aminocyanothiophene esthers for biomedical and bioimaging applications.
					0	J. Mol.
					0	Struct., 2020, 1209, 127974.
					0	[23] Keri, R. S.; Chand, K.; Budagumpi, S.; Somappa, S. B.; Patil, S. A.; Nagaraja, B. M. An overview of benzo[b]thiophene-based medicinal chemistry.
					0	Eur.
					0	J. Medi.
					0	Chem., 2017, 138, 1002-1033.
					0	[24] Rackham, M. D.; Brannigan, J.
					0	A.; Moss, D. K.; Yu, Z.; Wilkinson, A. J.; Holder, A.
					0	A.; Tate, E. W.; Leatherbarrow, R. J.
					0	Discovery of novel and ligand-efficient inhibitors of Plasmodium falciparum and Plasmodium vivax N-myristoyltransferase.
					0	J. Med.
					0	Chem., 2013, 56, 371-375.
					0	[25] Jagtap, V. A.; Agasimundin, Y. S. Synthesis and preliminary evaluation of some 2-amino-N'-[substituted]-4,5,6,7-tetrahydro-1-benzothiophene-3-carbohydrazide as antimicrobial agents.
					0	J. Pharm.
					0	Res., 2015, 9, 10-14.
					0	[26] Berrade, L.; Aisa, B.; Ramirez, M. J.; Galiano, S.; Guccione, S.; Moltzau, L. R.; Levy, F. O.; Nicoletti, F.; Battaglia, G.; Molinaro, G.; Aldana, I.; Monge, A.; Perez-Silanes, S. Novel Benzo[b]thiophene Derivatives as New Potential Antidepressants with Rapid Onset of Action.
					0	J. Med.
					0	Chem., 2011, 54, 3086-3090.
					0	[27] Mourey, R. J.; Burnette, B. L.; Brustkern, S. J.; Daniels, J. S.; Hirsch, J. L.; Hood, W. F.; Meyers, M. J.; Mnich, S. J.; Pierce, B. S.; Saabye, M. J.; Schindler, J. F.; South, S. A. Webb, E. G.; Zhang, J.; Anderson, D. R. A benzothiophene inhibitor of mitogen-activated protein kinase-activated protein kinase 2 inhibits tumor necrosis factor alpha production and has oral anti-inflammatory efficacy in acute and chronic models of inflammation.
					0	J. Pharmacol.
					0	Exp.
					0	Ther., 2010, 333, 797-807.
					0	[28] Rao, G. K.; Subramaniam, R. Synthesis, Antitubercular and Antibacterial Activities of Some Quinazolinone Analogs Substituted with Benzothiophene.
					0	Chem.
					0	Sci.
					0	J., 2015, 6, 92-96.
					0	[29] Zaher, A. F.; Khalil, N. A.; Ahmed, E. M.; Synthesis and anticonvulsant activity of new 3′-aryl-7-bromo-spiro[[1]benzothiophene-3,2′-[1,3] thiazolidine]-2,4′-dione derivatives.
					0	Ori.
					0	J.
					0	Chem., 2010, 26, 1241-1248.
					0	[30] Gündüzalp, A.
					0	B; Özsen, E.; Alyar, H.; Alyar, S.; Özbek, N. Biologically active Schiff bases containing thiophene/furan ring and their copper (II) complexes: Synthesis, spectral, nonlinear optical and density functional studies.
					0	J. Mol.
					0	Struct., 2016, 1120, 259-266.
					0	[31] Ermiş, E. Synthesis, spectroscopic characterization and DFT calculations of novel Schiff base containing thiophene ring.
					0	J. Mol.
					0	Struct., 2018, 1156, 91-104.
					0	[32] Balachandran, V.; Santhi, G.; Karpagam, V.; Lakshmi, A. Molecular structure, spectroscopic (FT-IR, FT-Raman), NBO and HOMO–LUMO analyses, computation of thermodynamic functions for various temperatures of 2, 6-dichloro-3-nitrobenzoic acid.
					0	Spectrochim.
					0	Acta Part A: Mol.
					0	and Biomol.
					0	Spect., 2013, 110, 130-140.
					0	[33] Aljahdali, M. S.; Abdou El-Sherif, A.; Hilal, R.H.; Abdel-Karim, A.T. Mixed bivalent transition metal complexes of 1,10-phenanthroline and 2-aminomethylthiophenyl-4-bromo salicyl aldehyde Schiff base: Spectroscopic, molecular modeling and biological activities.
					0	Chem.
					0	Eur.
					0	J., 2013, 4, 370-378.
					0	[34] Balachandran, V.; Santhi, G.; Karpagam, V.; Lakshmi, A. Molecular structure, spectroscopic (FT-IR, FT-Raman), NBO and HOMO–LUMO analyses, computation of thermodynamic functions for various temperatures of 2, 6-dichloro-3-nitrobenzoic acid.
					0	Spectrochim.
					0	Acta Part A: Mol.
					0	and Biomol.
					0	Spect., 2013, 110, 130-140.
					0	[35] Naveen, R. K.; Tittal, V.D.
					0	; Ghule, N.; Kumar, L.; Lal, K.; Kumar, A.
					0	Design, synthesis, biological activity, molecular docking and computational studies on novel 1,4-disubstituted-1,2,3-Triazole-Thiosemicarbazone hybrid molecules J. Mol.
					0	Struct., 2020, 1209, 127951. https://doi.org/10.1016/j.molstruc.2020.127951 [36] Palafox, M. A. DFT computations on vibrational spectra: Scaling procedures to improve the wavenumbers.
					0	Phy.
					0	Sci.
					0	Rev., 2018, 3, 20170184-20170214. https://doi.org/10.1515/psr-2017-0184 [37] James, C.; Raj, A.
					0	A.; Reghunathan, R.; Jayakumar, V. S.; Joe, I. H.; Structural conformation and vibrational spectroscopic studies of 2,6‐bis(p‐N,N‐dimethyl benzylidene)cyclohexanone using density functional theory.
					0	J. Raman Spectrosc., 2006, 37, 1381-1392.
					0	[38] Furic, K.; Duric, J. R. Proton-pair disorder in dimers of aromatic carboxylic acids: vibrational spectra of benzoic acid at low temperatures.
					0	Chem.
					0	Phys.
					0	Lett., 1986, 126, 92-97.
					0	[39] Thompson, L. K.; Dawe, L. N. Magnetic properties of transition metal (Mn(II), Mn(III), Ni(II), Cu(II)) and lanthanide (Gd(III), Dy(III), Tb(III), Eu(III), Ho(III), Yb(III)) clusters and [nxn] grids: Isotropic exchange and SMM behaviour.
					0	Coord.
					0	Chem.
					0	Rev., 2015, 289–290, 13-31.
					0	[40] Balouiri, M.; Sadiki, M.; Ibnsouda, S. K. Methods for in vitro evaluating antimicrobial activity: A review.
					0	J. Pharm.
					0	Anal., 2016, 6, 71-79. https://doi.org/10.1016/j.jpha.2015.11.005 [41] Gaussian 09, Revision A.1, Frisch, M.J.; Trucks, G.W.
					0	; Schlegel, H.B.
					0	; Scuseria, G.E.
					0	; Robb, M.A.
					0	; Cheeseman, J.R.; Scalmani, G.; Barone, V.; Mennucci, B.; Petersson, G. A.; Nakatsuji, H.; Caricato, M.; Li, X.; Hratchian, H. P.; Izmaylov, A. F.; Bloino, J.; Zheng, G.; Sonnenberg, J. L.; Hada, M.; Ehara, M.; Toyota, K.; Fukuda, R.; Hasegawa, J.; Ishida, M.; Nakajima, T.; Honda, Y.; Kitao, O.; Nakai, H.; Vreven, T.; Montgomery Jr., J.
					0	A.; Peralta, J. E.; Ogliaro, F.; Bearpark, M.; Heyd, J. J.; Brothers, E.; Kudin, K. N.; Staroverov, V. N.; Kobayashi, R.; Normand, J.; Raghavachari, K.; Rendell, A.P.
					0	; Burant, J.C.; Iyengar, S.S.; Tomasi, J.; Cossi, M.; Rega, N.; Millam, J.M.
					0	; Klene, M.; Knox, J. E.; Cross, J.
					0	B.; Bakken, V.; Adamo, C.; Jaramillo, J.; Gomperts, R.; Stratmann, R. E.; Yazyev, O.; Austin, A. J.; Cammi, R.; Pomelli, C.; Ochterski, J. W.; Martin, R. L.; Morokuma, K.; Zakrzewski, V. G.; Voth, G. A.; Salvador, P.; Dannenberg, J. J.; Dapprich, S.; Daniels, A. D.; Farkas, Ö.; Foresman, J.
					0	B.; Ortiz, J. V;.
					0	Cioslowski, J.; Fox, D. J. Gaussian Inc., Wallingford CT, 2009.
					0	[42] Becke, A. D. Density‐functional thermochemistry.
					0	III.
					0	The role of exact exchange.
					0	J. Chem.
					0	Phys., 1993, 98, 5648-5652.
					0	[43] Lee, C.; Yang, W.; Parr, R. G. Development of the Colle-Salvetti correlation-energy formula into a functional of the electron density.
					0	Phys.
					0	Rev.
					0	B, 1993, 37, 785-789. https://doi.org/10.1103/PhysRevB.37.785 [44] Guex, N.; Peitsch, M. C.; SWISS-MODEL and the Swiss-Pdb Viewer: an environment for comparative protein modeling.
					0	Electrophoresis, 1997, 18(15), 2714-2723.
					0	[45] DeLano, W.L.
					0	The PyMOL Molecular Graphics System.
					0	2002, Delano Scientific, San Carlos.
					0	[46] Dundas, J.; Ouyang, Z.; Tseng, J.; Binkowski, A.; Turpaz, Y.; Liang, J. CASTp: computed atlas of surface topography of proteins with structural and topographical mapping of functionally annotated residues.
					0	Nucleic Acids Res., 2006, 34, W116-W118.
					0	[47] Trott, O.; Olson, A. J. AutoDock Vina: improving the speed and accuracy of docking with a new scoring function, efficient optimization and multithreading.
					0	J. Com.
					0	Chem., 2010, 31(2), 455-461.
					0	[48] Accelrys Software Inc., Discovery Studio Modeling Environment, Release 4.0, San Diego: Accelrys Software Inc., 2013.
					0	[49] Grove, H.; Kelly, T. L.; Thompson, L. K.; Zhao, L.; Xu, Z.; Abedin, T. S. M.; Miller, D. O.; Goeta, A. E.; Wilson, C.; Howard, J.
					0	A. K. Copper(II) Complexes of a Series of Alkoxy Diazine Ligands: Mononuclear, Dinuclear, and Tetranuclear Examples with Structural, Magnetic, and DFT Studies.
					0	Inorg.
					0	Chem., 2004, 43 (14), 4278-4288.
					0	[50] Singh, R. N.; Kumar, A.; Tiwari, R. K.; Rawat, P.; Verma, D. Synthesis Molecular Structure and Spectral Analysis o f Ethyl 4-Formyl-3, 5-Dimethyl 1H-Pyrrole-2-Carboxylate Thiosemicarbazone: A Combined DFT and AIM Approach.
					0	J. Mol.
					0	Struct., 2012, 1016, 97-108.
					0	[51] Pramodh, B.; Lokanath, N. K.; Naveen, S.; Naresh, P.; Ganguly, S.; Panda, J. Molecular structure, Hirshfeld surface analysis, theoretical investigations and nonlinear optical properties of a novel crystalline chalcone derivative: (E)-1-(5-bromothiophen-2-yl)-3-(p-tolyl)prop-2-en-1-one.
					0	J. Mol.
					0	Struct., 2018, 1161, 9-17. https://doi.org/10.1016/j.molstruc.2018.01.078 [52] Jouad, El.
					0	M.; Riou, A.; Allain, M.; Khan, M. A.; Boue, G. M. Synthesis, structural and spectral studies of 5-methyl 2-furaldehyde thiosemicarbazone and its Co, Ni, Cu and Cd complexes.
					0	Polyhedron, 2001, 20, 67-74.
					0	[53] Guerraoui, A.; Djedouani, A.; Jeanneau, E.; Boumaza, A.; Alsalme, A.; Zarrouk, A.; Salih, K. S. M.; Warad, I.
					0	Crystal structure and spectral of new hydrazine-pyran-dione derivative: DFT enol↔hydrazone tautomerization via zwitterionic intermediate, hirshfeld analysis and optical activity studies.
					0	J. Mol.
					0	Struct., 2020, 1220, 128728. https://doi.org/10.1016/j.molstruc.2020.128728 [54] Anderson, B. J.; Jasinski, J. P.; Freedman, M.B.
					0	; Millikan, S. P.; O’Rourke, K. A.; Smolenski, V. A. Synthesis, Crystal Structural Investigations, and DFT Calculations of Novel Thiosemicarbazones.
					0	Crystals, 2016, 6, 17-35. https://doi.org/10.3390/cryst6020017 [55] Uzun, S.; Demircioglu, Z.; Taşdogan, M.; Agar, E. Quantum chemical and X-ray diffraction studies of (E)-3-(((3,4-dimethoxybenzyl)imino)methyl)benzene-1,2-diol.
					0	J. Mol.
					0	Struct., 2020, 1206, 127749.
					0	[56] Mahmoudi, F.; Farhadi, S.; Dusek, M.; Poupon, M. Synthesis, Spectroscopy and X-ray Crystallography Structure of Pyridine 4-Carbaldehyde Semicarbazone Schiff Base Ligand.
					0	Adv.
					0	J. Chem.
					0	Sec.
					0	A, 2020, 3, 534-541.
					0	DOI:10.33945/SAMI/AJCA.2020.4.14 [57] Balachandran, V.; Santhi, G.; Karpagam, V.; Lakshmi, A. Molecular structure, spectroscopic (FT-IR, FT-Raman), NBO and HOMO–LUMO analyses, computation of thermodynamic functions for various temperatures of 2, 6-dichloro-3-nitrobenzoic acid.
					0	Spectrochim.
					0	Acta Part A: Mol.
					0	and Biomol.
					0	Spect., 2013, 110, 130–140.
					0	https://doi.org/10.1016/j.saa.2013.03.021 [58] Srikanth, K. E.; Veeraiah, A.; Pooventhiran, T.; Thomas, R.; Solomon, K. A.; Raju, C. J. S.; Naveena, J.; Latha, L. Detailed molecular structure (XRD), conformational search, spectroscopic characterization (IR, Raman, UV, fluorescence), quantum mechanical properties and bioactivity prediction of a pyrrole analogue.
					0	Heliyon, 2020, 6, e04106-e04117.
					0	https://doi.org/10.1016/j.heliyon.2020.e04106 [59] Karpagakalyaani, G.; Daisy Magdaline, J.; Chithambarathanu, T.; Aruldhas, D.; Ronaldo Anuf, A. Spectroscopic (FT-IR, FT-Raman, NBO) Investigation and Molecular Docking study of a Herbicide compound Bifenox.
					0	Chem.
					0	Data Collect., 2020, 27, 100393. https://doi.org/10.1016/j.cdc.2020.100393 [60] Sundaram, M. S. S.; Karthick, S.; Sailaja, K.; Karkuzhali, R.; Gopu, G. Theoretical study on cyclophane amide molecular receptors and its complexation behavior with TCNQ.
					0	J. Photochem.
					0	Photobio, B: Biology, 2020, 203, 111735. https://doi.org/10.1016/j.jphotobiol.2019.111735 [6[1]] Merrick, J. P.; Moran, D.; Radom, L. An Evaluation of Harmonic Vibrational Frequency Scale Factors.
					0	J. Phys.
					0	Chem.
					0	A, 2007, 111, 11683-11700.
					0	[62] Karabacak, M.; Bilgili, S.; Atac, A.
					0	Theoretical study on molecular structure and vibrational analysis included FT-IR, FT-Raman and UV techniques of 2,4,5-trimethylbenzoic acid (monomer and dimer structures).
					0	Spectrochim.
					0	Acta Part A: Mol.
					0	and Biomol.
					0	Spect., 2015, 134, 598-607.
					0	[63] Silverstein, R. M.; Webster, F. X. Spectroscopic Identification of Organic Compound, sixth ed., John Willey & Sons, New York, 1998.
					0	[64] Stuart B. H. Infrared Spectroscopy: Fundamentals and Applications, John Wiley & Sons, England, 2004.
					0	[65] El‐Gammal, O.
					0	A.; Abu El‐Reash, G. M.; Bedier, R. A. Synthesis, spectroscopic, DFT, biological studies and molecular docking of oxovanadium (IV), copper (II) and iron (III) complexes of a new hydrazone derived from heterocyclic hydrazide.
					0	Appl Organometal.
					0	Chem., 2019, 33, e5141.
					0	https://doi.org/10.1002/aoc.5141 [66] Bharati, N.; Shailendra; Sharma, S.; Naqvi F.; Azam, A.
					0	New palladium(II) complexes of 5-nitrothiophene-2-carboxaldehyde thiosemicarbazones.
					0	synthesis, spectral studies and in vitro anti-amoebic activity.
					0	Bioinorg.
					0	Med.
					0	Chem., 2003, 11, 2923-2929.
					0	DOI: 10.1016/s0968-0896(03)00213-x [67] Varsanyi, G. Vibrational Spectra of 700 Benzene Derivatives, vols.
					0	(I-II), Academic Kiego, Budapest, 1974.
					0	[68] Dubis, A. T.; Grabowski, S. J.; Romanowska, D. B.; Misiaszek, T.; Leszczynski, J. Pyrrole-2-carboxylic Acid and Its Dimers: Molecular Structures and Vibrational Spectrum.
					0	J. Phys.
					0	Chem.
					0	A, 2002, 106, 10613-10621. https://doi.org/10.1021/jp0211786 [69] Li, Y.; Zhang, Y.; Niu, H.; Wang, C.; Qin, C.; Bai, X.; Wang, W. Schiff bases containing triphenylamine and pyrrole units: synthesis and electrochromic, acidochromic properties.
					0	New J.
					0	Chem., 2016, 40, 5245-5254. https://doi.org/10.1039/C6NJ00321D [70] Tanak, H.; Ağar A.
					0	A.; Büyükgüngör, O.
					0	Experimental (XRD, FT-IR and UV–Vis) and theoretical modeling studies of Schiff base (E)-N’-((5-nitrothiophen-2-yl)methylene)-2-phenoxyaniline.
					0	Spectrochim.
					0	Acta Part A: Mol.
					0	and Biomol.
					0	Spect., 2014, 118, 672-682. http://dx.doi.org/10.1016/j.saa.2013.08.054 [71] Maryam, K.; Safar Ali, B.; Azar, G. Novel Schiff Bases of Pyrrole: Synthesis, Experimental and Theoretical Characterizations, Fluorescent Properties and Molecular Docking.
					0	Iran.
					0	J. Chem.
					0	Chem.
					0	Eng., 2018, 37 (6), 59-72.
					0	[72] Azad, I.; Akhter, Y.; Khan, T.; Azad, M. I.; Chandra, S.; Singh, P.; Kumar, D.; Nasibullah, M. Synthesis, quantum chemical study, AIM simulation, in silico ADMET profile analysis, molecular docking and antioxidant activity assessment of aminofuran derivatives.
					0	J. Mol.
					0	Struct., 2020, 1203, 127285. https://doi.org/10.1016/j.molstruc.2019.127285 [73] Cuenú, F.; Londoño-Salazar, J.; Torres, J. E.; Abonia, R.; D'Vries, R. F. Synthesis, structural characterization and theoretical studies of a new Schiff base 4-(((3-(tert-Butyl)-(1-phenyl) pyrazol-5-yl) imino) methyl) phenol.
					0	J. M.
					0	Struct., 2018, 1152, 163-176. https://doi.org/10.1016/j.molstruc.2017.09.078 [74] Singh, R. N.; Rawat, P.; Verma, D.; Bharti, S. K. Experimental and DFT study on pyrrole tosylhydrazones.
					0	J. Mol.
					0	Struct., 2015, 1081, 543-554. https://doi.org/10.1016/j.molstruc.2014.10.046 [75] Anđelković, K.; Sladić, D. Complexes of iron(II), iron(III) and zinc(II) with condensation derivatives of 2-acetylpyridine and oxalic or malonic dihydrazide.
					0	Crystal structure of tris[(1-(2-pyridyl)ethylidene)hydrazine]iron(II) perchlorate.
					0	Transition Metal Chemistry, 2005, 30, 243–250.
					0	DOI:10.1007/s11243-004-3173-1 [76] Cuenú, F.; Restrepo-Acevedo, A.; Murillo, M. I.; Torres, J. E.; Moreno-Fuquen, R.; Abonia, R.; Kennedy, A. R.; Tenorio, J. C.; Lehmann, C. W. Synthesis, structural characterization, and theoretical studies of new pyrazole (E)-2-{[(5-(tert-butyl)-1H-pyrazol-3- yl)imino]methyl}phenol and (E)-2-{[(1-(4-bromophenyl)-3-(tert-butyl)-1H-pyrazol-5-yl] imino]methyl}phenol.
					0	J. Mol.
					0	Struct., 2019, 1184, 59–71.
